unix_timestamp_ms,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1764326160452,261592124020,1.111900,9882.280000,1.111800,1569.340000,1.111700,24275.740000,1.111600,10403.170000,1.111500,3756.160000,1.111400,68678.080000,1.111300,30672.010000,1.111200,16209.820000,1.111100,16363.280000,1.111000,35795.420000,1.112000,21765.600000,1.112100,8991.110000,1.112200,5275.310000,1.112300,10808.200000,1.112400,23468.020000,1.112500,11202.150000,1.112600,35942.330000,1.112700,32466.360000,1.112800,19319.690000,1.112900,34072.660000
1764326160726,261592135141,1.111800,1882.890000,1.111700,4572.800000,1.111600,7554.550000,1.111500,5198.250000,1.111400,42371.070000,1.111300,23914.350000,1.111200,16209.820000,1.111100,23174.920000,1.111000,35795.420000,1.110900,4072.300000,1.111900,34697.120000,1.112000,16717.820000,1.112100,5975.420000,1.112200,5081.920000,1.112300,13075.480000,1.112400,23959.720000,1.112500,13087.790000,1.112600,33224.300000,1.112700,32466.360000,1.112800,17434.050000
1764326160979,261592146582,1.111800,1470.000000,1.111700,694.890000,1.111600,3913.780000,1.111500,12314.480000,1.111400,39647.110000,1.111300,25611.360000,1.111200,9198.090000,1.111100,12674.920000,1.111000,52942.070000,1.110900,6229.870000,1.111900,41689.910000,1.112000,16129.210000,1.112100,6356.750000,1.112200,1294.650000,1.112300,11938.520000,1.112400,32802.840000,1.112500,13087.790000,1.112600,31928.380000,1.112700,22311.800000,1.112800,17445.970000
1764326161231,261592156453,1.111800,1470.000000,1.111700,694.890000,1.111600,3913.780000,1.111500,12314.480000,1.111400,43525.020000,1.111300,25611.360000,1.111200,11355.660000,1.111100,12674.920000,1.111000,52942.070000,1.110900,4072.300000,1.111900,41689.910000,1.112000,16129.210000,1.112100,6356.750000,1.112200,1294.650000,1.112300,12280.780000,1.112400,32802.840000,1.112500,20948.600000,1.112600,65532.550000,1.112700,22311.800000,1.112800,17445.970000
1764326161481,261592164917,1.111800,1626.510000,1.111700,694.890000,1.111600,7415.780000,1.111500,12314.480000,1.111400,43525.020000,1.111300,54594.010000,1.111200,11355.660000,1.111100,12674.920000,1.111000,25295.420000,1.110900,4072.300000,1.111900,41689.910000,1.112000,16129.210000,1.112100,6356.750000,1.112200,1294.650000,1.112300,12022.820000,1.112400,35799.840000,1.112500,20948.600000,1.112600,65532.550000,1.112700,22311.800000,1.112800,17445.970000
1764326161748,261592172836,1.111800,1634.980000,1.111700,694.890000,1.111600,7415.780000,1.111500,12314.480000,1.111400,43525.020000,1.111300,54594.010000,1.111200,11355.660000,1.111100,12674.920000,1.111000,25295.420000,1.110900,4072.300000,1.111900,41689.910000,1.112000,16129.210000,1.112100,6356.750000,1.112200,1294.650000,1.112300,11930.550000,1.112400,26584.290000,1.112500,20948.600000,1.112600,74748.100000,1.112700,22311.800000,1.112800,17445.970000
1764326162033,261592180836,1.111800,1749.970000,1.111700,694.890000,1.111600,7415.780000,1.111500,12314.480000,1.111400,43525.020000,1.111300,54594.010000,1.111200,11355.660000,1.111100,12674.920000,1.111000,25295.420000,1.110900,4072.300000,1.111900,41689.910000,1.112000,16129.210000,1.112100,6356.750000,1.112200,1294.650000,1.112300,21182.080000,1.112400,28915.290000,1.112500,20948.600000,1.112600,65532.550000,1.112700,22311.800000,1.112800,17445.970000
1764326162297,261592187912,1.111800,1784.110000,1.111700,694.890000,1.111600,7415.780000,1.111500,12314.480000,1.111400,43525.020000,1.111300,54594.010000,1.111200,11355.660000,1.111100,12674.920000,1.111000,25295.420000,1.110900,4072.300000,1.111900,41689.910000,1.112000,16129.210000,1.112100,6356.750000,1.112200,3655.820000,1.112300,21292.570000,1.112400,28915.290000,1.112500,20948.600000,1.112600,65532.550000,1.112700,22311.800000,1.112800,17445.970000
1764326162552,261592197553,1.111800,7881.500000,1.111700,694.890000,1.111600,31926.350000,1.111500,9157.060000,1.111400,38693.280000,1.111300,54040.980000,1.111200,7885.320000,1.111100,12674.920000,1.111000,25295.420000,1.110900,4072.300000,1.111900,11735.590000,1.112000,8035.000000,1.112100,6521.570000,1.112200,1846.800000,1.112300,11954.090000,1.112400,28465.670000,1.112500,21398.220000,1.112600,65474.120000,1.112700,31777.480000,1.112800,16418.160000
1764326162802,261592204488,1.111800,7599.310000,1.111700,10028.250000,1.111600,22592.620000,1.111500,9157.060000,1.111400,42163.000000,1.111300,56198.550000,1.111200,7885.320000,1.111100,10517.350000,1.111000,25295.420000,1.110900,4072.300000,1.111900,11735.590000,1.112000,8250.040000,1.112100,5624.690000,1.112200,1294.650000,1.112300,12011.460000,1.112400,29749.930000,1.112500,21398.220000,1.112600,65474.120000,1.112700,31777.480000,1.112800,16418.160000
1764326163061,261592212433,1.111800,8031.660000,1.111700,10028.250000,1.111600,22592.620000,1.111500,9157.060000,1.111400,42163.000000,1.111300,56198.550000,1.111200,7885.320000,1.111100,10517.350000,1.111000,25295.420000,1.110900,7447.630000,1.111900,11735.590000,1.112000,8250.040000,1.112100,5624.690000,1.112200,1294.650000,1.112300,11917.320000,1.112400,29749.930000,1.112500,21398.220000,1.112600,65474.120000,1.112700,31777.480000,1.112800,16418.160000
1764326163314,261592218916,1.111800,7884.770000,1.111700,10028.250000,1.111600,22592.620000,1.111500,9157.060000,1.111400,42163.000000,1.111300,56532.550000,1.111200,7885.320000,1.111100,10517.350000,1.111000,25295.420000,1.110900,7447.630000,1.111900,11735.590000,1.112000,8250.040000,1.112100,5624.690000,1.112200,1294.650000,1.112300,12026.040000,1.112400,29749.930000,1.112500,21398.220000,1.112600,65474.120000,1.112700,31777.480000,1.112800,16418.160000
1764326163575,261592227986,1.111800,10923.520000,1.111700,10028.250000,1.111600,22592.620000,1.111500,9137.060000,1.111400,38285.090000,1.111300,56532.550000,1.111200,7885.320000,1.111100,10517.350000,1.111000,25295.420000,1.110900,7447.630000,1.111900,1933.900000,1.112000,7310.050000,1.112100,3556.150000,1.112200,1946.800000,1.112300,11791.220000,1.112400,29749.930000,1.112500,20948.600000,1.112600,56708.190000,1.112700,31777.480000,1.112800,16418.160000
1764326163826,261592234999,1.111800,20791.210000,1.111700,10028.250000,1.111600,29322.900000,1.111500,5245.490000,1.111400,34815.370000,1.111300,56532.550000,1.111200,7885.320000,1.111100,10517.350000,1.111000,25295.420000,1.110900,7474.620000,1.111900,1933.900000,1.112000,15906.520000,1.112100,4556.150000,1.112200,1946.800000,1.112300,11844.980000,1.112400,29749.930000,1.112500,20948.600000,1.112600,47492.640000,1.112700,36516.040000,1.112800,35185.630000
1764326164095,261592242058,1.111800,15511.850000,1.111700,10028.250000,1.111600,29322.900000,1.111500,5265.490000,1.111400,34815.370000,1.111300,56532.550000,1.111200,7885.320000,1.111100,10517.350000,1.111000,25295.420000,1.110900,7474.620000,1.111900,1933.900000,1.112000,14546.510000,1.112100,4556.150000,1.112200,1946.800000,1.112300,11894.550000,1.112400,29749.930000,1.112500,20948.600000,1.112600,47492.640000,1.112700,36516.040000,1.112800,35185.630000
1764326164357,261592249422,1.111800,15058.000000,1.111700,10028.250000,1.111600,29322.900000,1.111500,5599.490000,1.111400,35149.370000,1.111300,56532.550000,1.111200,7885.320000,1.111100,10517.350000,1.111000,25295.420000,1.110900,7474.620000,1.111900,1933.900000,1.112000,14546.510000,1.112100,4556.150000,1.112200,1946.800000,1.112300,11791.220000,1.112400,29749.930000,1.112500,20948.600000,1.112600,47492.640000,1.112700,36516.040000,1.112800,35185.630000
1764326164608,261592255857,1.111800,15505.660000,1.111700,10028.250000,1.111600,29322.900000,1.111500,5599.490000,1.111400,35149.370000,1.111300,56532.550000,1.111200,7885.320000,1.111100,10517.350000,1.111000,25295.420000,1.110900,7474.620000,1.111900,3933.900000,1.112000,14546.510000,1.112100,4556.150000,1.112200,1946.800000,1.112300,12025.410000,1.112400,29749.930000,1.112500,20948.600000,1.112600,47492.640000,1.112700,36516.040000,1.112800,35185.630000
1764326164865,261592262721,1.111800,15707.130000,1.111700,10028.250000,1.111600,29322.900000,1.111500,5599.490000,1.111400,35149.370000,1.111300,56532.550000,1.111200,7885.320000,1.111100,10517.350000,1.111000,25295.420000,1.110900,7474.620000,1.111900,3933.900000,1.112000,14546.510000,1.112100,4556.150000,1.112200,1946.800000,1.112300,11791.220000,1.112400,29749.930000,1.112500,20948.600000,1.112600,47492.640000,1.112700,36516.040000,1.112800,35185.630000
1764326165115,261592268979,1.111800,3034.730000,1.111700,694.890000,1.111600,950.420000,1.111500,11685.120000,1.111400,37671.880000,1.111300,33272.400000,1.111200,9582.480000,1.111100,13988.000000,1.111000,52942.070000,1.110900,7474.620000,1.111900,28898.440000,1.112000,935.890000,1.112100,4482.000000,1.112200,6171.790000,1.112300,11924.730000,1.112400,38130.840000,1.112500,39379.700000,1.112600,50634.950000,1.112700,23240.660000,1.112800,16418.160000
1764326165379,261592276678,1.111800,27752.680000,1.111700,2137.340000,1.111600,21425.810000,1.111500,9055.890000,1.111400,36652.690000,1.111300,55796.550000,1.111200,16227.750000,1.111100,10149.350000,1.111000,35795.420000,1.110900,14916.230000,1.111900,2000.000000,1.112000,3832.620000,1.112100,15659.290000,1.112200,5272.500000,1.112300,1940.430000,1.112400,2784.850000,1.112500,16795.680000,1.112600,48327.280000,1.112700,25109.580000,1.112800,15038.830000
1764326165645,261592283730,1.112000,1677.900000,1.111900,5691.040000,1.111800,19170.310000,1.111700,1575.030000,1.111600,39663.350000,1.111500,7613.800000,1.111400,36652.690000,1.111300,28149.900000,1.111200,16227.750000,1.111100,10149.350000,1.112100,21775.100000,1.112200,1220.860000,1.112300,4658.060000,1.112400,6435.640000,1.112500,16857.420000,1.112600,49481.700000,1.112700,25337.840000,1.112800,15488.450000,1.112900,49025.510000,1.113000,31888.070000
1764326165896,261592290091,1.112000,1868.060000,1.111900,5691.040000,1.111800,19170.310000,1.111700,1575.030000,1.111600,53350.210000,1.111500,4144.400000,1.111400,36652.690000,1.111300,28149.900000,1.111200,16227.750000,1.111100,10149.350000,1.112100,21775.100000,1.112200,1000.000000,1.112300,4437.140000,1.112400,6987.590000,1.112500,16789.270000,1.112600,49481.700000,1.112700,25337.840000,1.112800,17153.450000,1.112900,48843.890000,1.113000,32196.470000
1764326166150,261592304100,1.112100,1362.900000,1.112000,18435.460000,1.111900,4909.920000,1.111800,7460.830000,1.111700,6921.990000,1.111600,60784.500000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,15859.820000,1.112200,4462.300000,1.112300,15181.140000,1.112400,1691.270000,1.112500,17309.400000,1.112600,49481.700000,1.112700,25337.840000,1.112800,16703.830000,1.112900,23914.140000,1.113000,39819.170000,1.113100,23861.860000
1764326166403,261592313596,1.112100,5240.810000,1.112000,14298.100000,1.111900,21489.220000,1.111800,8028.780000,1.111700,5483.490000,1.111600,61660.230000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,15859.820000,1.112200,9772.760000,1.112300,16935.550000,1.112400,2697.010000,1.112500,17258.220000,1.112600,48396.700000,1.112700,25337.840000,1.112800,18250.850000,1.112900,23914.140000,1.113000,39819.170000,1.113100,23861.860000
1764326166653,261592320779,1.112100,5913.950000,1.112000,14298.100000,1.111900,21853.220000,1.111800,11034.780000,1.111700,6819.490000,1.111600,61660.230000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,15859.820000,1.112200,14198.220000,1.112300,16935.550000,1.112400,2697.010000,1.112500,17258.220000,1.112600,48462.550000,1.112700,25337.840000,1.112800,18250.850000,1.112900,24247.140000,1.113000,39819.170000,1.113100,23861.860000
1764326166929,261592330181,1.112100,6067.260000,1.112000,14298.100000,1.111900,21853.220000,1.111800,12731.180000,1.111700,8592.100000,1.111600,58190.920000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,15859.820000,1.112200,14198.220000,1.112300,16935.550000,1.112400,2697.010000,1.112500,17258.220000,1.112600,48440.210000,1.112700,25337.840000,1.112800,18250.850000,1.112900,24247.140000,1.113000,42809.190000,1.113100,23861.860000
1764326167201,261592341186,1.112100,8075.810000,1.112000,14298.100000,1.111900,21853.220000,1.111800,14735.180000,1.111700,8592.100000,1.111600,58190.920000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,15859.820000,1.112200,2000.000000,1.112300,16172.400000,1.112400,3697.010000,1.112500,16706.320000,1.112600,48935.860000,1.112700,25337.840000,1.112800,18250.850000,1.112900,24247.140000,1.113000,42809.190000,1.113100,23861.860000
1764326167452,261592349569,1.112100,8881.340000,1.112000,14298.100000,1.111900,21853.220000,1.111800,14735.180000,1.111700,8592.100000,1.111600,58190.920000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,15859.820000,1.112200,2000.000000,1.112300,15181.140000,1.112400,3697.010000,1.112500,16706.320000,1.112600,48938.890000,1.112700,25337.840000,1.112800,18250.850000,1.112900,24247.140000,1.113000,42809.190000,1.113100,23861.860000
1764326167741,261592358770,1.112100,8794.870000,1.112000,14298.100000,1.111900,21853.220000,1.111800,14735.180000,1.111700,8592.100000,1.111600,58190.920000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,15859.820000,1.112200,2000.000000,1.112300,15181.140000,1.112400,3697.010000,1.112500,16706.320000,1.112600,48991.720000,1.112700,25337.840000,1.112800,18250.850000,1.112900,24247.140000,1.113000,42809.190000,1.113100,23861.860000
1764326168009,261592366275,1.112100,8807.680000,1.112000,14298.100000,1.111900,21853.220000,1.111800,14735.180000,1.111700,8592.100000,1.111600,58190.920000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,16761.720000,1.112200,2000.000000,1.112300,16181.140000,1.112400,2697.010000,1.112500,16706.320000,1.112600,48931.180000,1.112700,25337.840000,1.112800,18250.850000,1.112900,24247.140000,1.113000,42809.190000,1.113100,23861.860000
1764326168263,261592372469,1.112100,5603.500000,1.112000,14298.100000,1.111900,21853.220000,1.111800,14735.180000,1.111700,8592.100000,1.111600,58190.920000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,16761.720000,1.112200,7857.520000,1.112300,16873.900000,1.112400,2697.010000,1.112500,16706.320000,1.112600,49146.670000,1.112700,25337.840000,1.112800,18250.850000,1.112900,24247.140000,1.113000,42809.190000,1.113100,23861.860000
1764326168525,261592380060,1.112100,5240.810000,1.112000,14826.300000,1.111900,21853.220000,1.111800,14749.080000,1.111700,8592.100000,1.111600,58190.920000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,16761.720000,1.112200,7857.520000,1.112300,14011.610000,1.112400,3778.400000,1.112500,20506.890000,1.112600,48879.080000,1.112700,25337.840000,1.112800,18250.850000,1.112900,24247.140000,1.113000,42809.190000,1.113100,23861.860000
1764326168776,261592386656,1.112100,5705.940000,1.112000,14826.300000,1.111900,21853.220000,1.111800,14749.080000,1.111700,9260.100000,1.111600,58190.920000,1.111500,4144.400000,1.111400,33553.160000,1.111300,22754.010000,1.111200,16761.720000,1.112200,16199.930000,1.112300,4766.730000,1.112400,3778.400000,1.112500,20506.890000,1.112600,49069.780000,1.112700,25337.840000,1.112800,18250.850000,1.112900,24247.140000,1.113000,42809.190000,1.113100,23861.860000
1764326169051,261592394930,1.112100,1053.420000,1.112000,1772.790000,1.111900,2335.000000,1.111800,15160.590000,1.111700,7335.970000,1.111600,25583.320000,1.111500,7614.130000,1.111400,40310.820000,1.111300,22420.010000,1.111200,43156.470000,1.112200,21968.060000,1.112300,4420.570000,1.112400,4109.520000,1.112500,20406.890000,1.112600,48629.430000,1.112700,25337.840000,1.112800,27916.020000,1.112900,23797.520000,1.113000,39947.450000,1.113100,15628.000000
1764326169303,261592400627,1.112100,1080.170000,1.112000,1772.790000,1.111900,2335.000000,1.111800,15160.590000,1.111700,7335.970000,1.111600,25583.320000,1.111500,35260.780000,1.111400,40310.820000,1.111300,22420.010000,1.111200,15509.820000,1.112200,21968.060000,1.112300,4420.570000,1.112400,4109.520000,1.112500,20406.890000,1.112600,53962.680000,1.112700,43768.940000,1.112800,27916.020000,1.112900,17099.380000,1.113000,21516.350000,1.113100,15628.000000
1764326169553,261592408300,1.112100,967.290000,1.112000,1772.790000,1.111900,2335.000000,1.111800,23511.870000,1.111700,7335.970000,1.111600,29052.740000,1.111500,32125.050000,1.111400,40310.820000,1.111300,22420.010000,1.111200,15509.820000,1.112200,21968.060000,1.112300,4420.570000,1.112400,4109.520000,1.112500,20406.890000,1.112600,53998.190000,1.112700,43768.940000,1.112800,27916.020000,1.112900,17146.480000,1.113000,21388.070000,1.113100,15628.000000
1764326169823,261592415213,1.112100,898.000000,1.112000,1772.790000,1.111900,2335.000000,1.111800,23511.870000,1.111700,7335.970000,1.111600,29052.740000,1.111500,32125.050000,1.111400,40310.820000,1.111300,22420.010000,1.111200,15509.820000,1.112200,21968.060000,1.112300,13963.570000,1.112400,4109.520000,1.112500,20406.890000,1.112600,53718.060000,1.112700,43768.940000,1.112800,27916.020000,1.112900,17146.480000,1.113000,21388.070000,1.113100,15628.000000
1764326170078,261592422110,1.112100,1003.200000,1.112000,1772.790000,1.111900,2335.000000,1.111800,15160.590000,1.111700,7335.970000,1.111600,29052.740000,1.111500,32125.050000,1.111400,40310.820000,1.111300,22433.490000,1.111200,15509.820000,1.112200,21968.060000,1.112300,4420.570000,1.112400,4109.520000,1.112500,20406.890000,1.112600,49415.230000,1.112700,47749.610000,1.112800,27916.020000,1.112900,17106.070000,1.113000,21388.070000,1.113100,14614.270000
1764326170331,261592428586,1.112100,5620.010000,1.112000,10122.790000,1.111900,2335.000000,1.111800,22499.960000,1.111700,8115.190000,1.111600,23886.610000,1.111500,32125.050000,1.111400,40310.820000,1.111300,22460.470000,1.111200,15509.820000,1.112200,20968.060000,1.112300,5199.790000,1.112400,4084.000000,1.112500,12546.080000,1.112600,44594.230000,1.112700,25337.840000,1.112800,18250.850000,1.112900,17508.590000,1.113000,49034.720000,1.113100,15131.370000
1764326170583,261592436030,1.112100,1127.860000,1.112000,10122.790000,1.111900,2335.000000,1.111800,20803.560000,1.111700,6342.630000,1.111600,27356.030000,1.111500,32125.050000,1.111400,40310.820000,1.111300,22514.430000,1.111200,15509.820000,1.112200,20968.060000,1.112300,4727.810000,1.112400,2269.670000,1.112500,13097.930000,1.112600,44086.280000,1.112700,25310.880000,1.112800,18700.470000,1.112900,17005.090000,1.113000,49075.810000,1.113100,14695.090000
1764326170839,261592442464,1.112100,1120.370000,1.112000,10122.790000,1.111900,2335.000000,1.111800,20803.560000,1.111700,6342.630000,1.111600,27356.030000,1.111500,32125.050000,1.111400,40310.820000,1.111300,22568.390000,1.111200,15509.820000,1.112200,20968.060000,1.112300,4727.810000,1.112400,2269.670000,1.112500,13097.930000,1.112600,43833.310000,1.112700,25283.920000,1.112800,18700.470000,1.112900,16978.150000,1.113000,49075.810000,1.113100,14748.970000
1764326171089,261592449368,1.112100,10082.030000,1.112000,8878.200000,1.111900,2335.000000,1.111800,16925.650000,1.111700,6342.630000,1.111600,27356.030000,1.111500,32125.050000,1.111400,40310.820000,1.111300,22595.370000,1.111200,15509.820000,1.112200,22896.460000,1.112300,2576.730000,1.112400,2592.470000,1.112500,12546.080000,1.112600,44666.440000,1.112700,25283.920000,1.112800,18250.850000,1.112900,26122.200000,1.113000,49075.810000,1.113100,14775.910000
1764326171339,261592455605,1.112100,10688.310000,1.112000,8878.200000,1.111900,2335.000000,1.111800,16925.650000,1.111700,6342.630000,1.111600,27356.030000,1.111500,32125.050000,1.111400,40310.820000,1.111300,22595.370000,1.111200,15509.820000,1.112200,22896.460000,1.112300,2576.730000,1.112400,3876.970000,1.112500,12546.080000,1.112600,44547.810000,1.112700,25283.920000,1.112800,18250.850000,1.112900,26122.200000,1.113000,49075.810000,1.113100,14775.910000
1764326171597,261592461881,1.112100,9340.740000,1.112000,8878.200000,1.111900,3579.590000,1.111800,16925.650000,1.111700,6342.630000,1.111600,27356.030000,1.111500,32125.050000,1.111400,40310.820000,1.111300,22595.370000,1.111200,15509.820000,1.112200,20896.460000,1.112300,3307.720000,1.112400,3876.970000,1.112500,12546.080000,1.112600,44589.870000,1.112700,25283.920000,1.112800,18250.850000,1.112900,26122.200000,1.113000,49075.810000,1.113100,14775.910000
1764326171856,261592471506,1.112100,28108.190000,1.112000,6993.190000,1.111900,19308.090000,1.111800,43542.930000,1.111700,4646.080000,1.111600,23786.610000,1.111500,4458.400000,1.111400,39976.820000,1.111300,26875.050000,1.111200,15509.820000,1.112200,1928.400000,1.112400,5552.440000,1.112500,15817.690000,1.112600,40951.870000,1.112700,25835.670000,1.112800,18250.850000,1.112900,15979.150000,1.113000,21837.690000,1.113100,14775.910000,1.113200,53907.000000
1764326172123,261592479399,1.112100,28187.990000,1.112000,6993.190000,1.111900,19308.090000,1.111800,43542.930000,1.111700,4646.080000,1.111600,23786.610000,1.111500,4458.400000,1.111400,39976.820000,1.111300,26875.050000,1.111200,16923.590000,1.112200,1928.400000,1.112400,5552.440000,1.112500,15817.690000,1.112600,40980.190000,1.112700,25835.670000,1.112800,18250.850000,1.112900,15979.150000,1.113000,21837.690000,1.113100,26335.770000,1.113200,53901.610000
1764326172390,261592488793,1.112100,28288.120000,1.112000,6993.190000,1.111900,19642.090000,1.111800,44210.930000,1.111700,4646.080000,1.111600,23786.610000,1.111500,4478.400000,1.111400,40878.720000,1.111300,26875.050000,1.111200,16923.590000,1.112200,1928.400000,1.112400,21187.600000,1.112500,15817.690000,1.112600,41008.580000,1.112700,25835.670000,1.112800,18250.850000,1.112900,15979.150000,1.113000,21837.690000,1.113100,26335.770000,1.113200,53901.610000
1764326172659,261592496660,1.112100,23253.970000,1.112000,6993.190000,1.111900,19642.090000,1.111800,44210.930000,1.111700,4646.080000,1.111600,23786.610000,1.111500,4478.400000,1.111400,40878.720000,1.111300,26875.050000,1.111200,16923.590000,1.112200,6672.140000,1.112400,20199.900000,1.112500,15817.690000,1.112600,41025.390000,1.112700,25835.670000,1.112800,18250.850000,1.112900,15979.150000,1.113000,21837.690000,1.113100,26335.770000,1.113200,53901.610000
1764326172914,261592503897,1.112100,16521.870000,1.112000,6993.190000,1.111900,17945.840000,1.111800,15125.880000,1.111700,8115.190000,1.111600,51433.260000,1.111500,4478.400000,1.111400,39976.820000,1.111300,26875.050000,1.111200,16923.590000,1.112200,13701.160000,1.112300,3092.590000,1.112400,13170.880000,1.112500,15817.690000,1.112600,41047.350000,1.112700,25835.670000,1.112800,18250.850000,1.112900,15979.150000,1.113000,21837.690000,1.113100,26335.770000
1764326173172,261592512517,1.112100,20471.000000,1.112000,6993.190000,1.111900,19642.090000,1.111800,16898.280000,1.111700,4646.080000,1.111600,51433.260000,1.111500,4478.400000,1.111400,39976.820000,1.111300,26875.050000,1.111200,16923.590000,1.112200,12529.660000,1.112400,13277.750000,1.112500,15817.690000,1.112600,41177.960000,1.112700,25835.670000,1.112800,18250.850000,1.112900,15979.150000,1.113000,21837.690000,1.113100,26335.770000,1.113200,53901.610000
1764326173448,261592520578,1.112100,19984.950000,1.112000,6993.190000,1.111900,19642.090000,1.111800,13429.480000,1.111700,8115.190000,1.111600,51433.260000,1.111500,4478.400000,1.111400,39976.820000,1.111300,26875.050000,1.111200,16923.590000,1.112200,12529.660000,1.112300,3231.360000,1.112400,13277.750000,1.112500,15817.690000,1.112600,41040.920000,1.112700,25835.670000,1.112800,18250.850000,1.112900,15979.150000,1.113000,21837.690000,1.113100,26335.770000
1764326173721,261592527553,1.112100,20083.170000,1.112000,6993.190000,1.111900,19642.090000,1.111800,13429.480000,1.111700,8115.190000,1.111600,51433.260000,1.111500,4478.400000,1.111400,39976.820000,1.111300,26875.050000,1.111200,16923.590000,1.112200,12529.660000,1.112300,3231.360000,1.112400,13277.750000,1.112500,15817.690000,1.112600,41128.840000,1.112700,25835.670000,1.112800,18250.850000,1.112900,15979.150000,1.113000,21837.690000,1.113100,26335.770000
1764326173985,261592537852,1.112100,1537.050000,1.112000,8944.770000,1.111900,20355.750000,1.111800,18915.280000,1.111700,9811.740000,1.111600,51433.260000,1.111500,4478.400000,1.111400,39976.820000,1.111300,26902.030000,1.111200,16923.590000,1.112200,17297.790000,1.112300,10026.360000,1.112400,4834.990000,1.112500,15596.950000,1.112600,41164.320000,1.112700,25256.960000,1.112800,18250.850000,1.112900,16428.770000,1.113000,21388.070000,1.113100,26403.790000
1764326174237,261592546312,1.112100,4494.630000,1.112000,8944.770000,1.111900,20355.750000,1.111800,19249.280000,1.111700,9811.740000,1.111600,51433.260000,1.111500,4478.400000,1.111400,39976.820000,1.111300,26902.030000,1.111200,16923.590000,1.112200,17297.790000,1.112300,10026.360000,1.112400,4283.090000,1.112500,16148.800000,1.112600,41115.300000,1.112700,28220.320000,1.112800,26890.720000,1.112900,44075.420000,1.113000,21388.070000,1.113100,14843.930000
1764326174488,261592553902,1.112100,33482.870000,1.112000,6060.300000,1.111900,22559.030000,1.111800,13763.480000,1.111700,4646.080000,1.111600,51433.260000,1.111500,3810.400000,1.111400,39976.820000,1.111300,26902.030000,1.111200,16345.710000,1.112200,4743.740000,1.112400,10289.490000,1.112500,16496.950000,1.112600,41581.260000,1.112700,10731.870000,1.112800,15586.850000,1.112900,15979.150000,1.113000,21388.070000,1.113100,15252.470000,1.113200,26169.900000
1764326174757,261592561595,1.112100,32937.370000,1.112000,6060.300000,1.111900,49841.680000,1.111800,13763.480000,1.111700,4646.080000,1.111600,23786.610000,1.111500,3810.400000,1.111400,39976.820000,1.111300,26902.030000,1.111200,16345.710000,1.112200,4448.960000,1.112400,13988.650000,1.112500,16496.950000,1.112600,41535.130000,1.112700,10731.870000,1.112800,15586.850000,1.112900,15979.150000,1.113000,21388.070000,1.113100,42899.120000,1.113200,26169.900000
1764326175022,261592569765,1.112100,33050.630000,1.112000,5700.200000,1.111900,23891.280000,1.111800,13763.480000,1.111700,32292.730000,1.111600,23786.610000,1.111500,3810.400000,1.111400,39976.820000,1.111300,26902.030000,1.111200,16345.710000,1.112200,4448.960000,1.112400,13988.650000,1.112500,16496.950000,1.112600,41570.320000,1.112700,10731.870000,1.112800,15586.850000,1.112900,15979.150000,1.113000,21388.070000,1.113100,44231.120000,1.113200,26169.900000
1764326175320,261592578552,1.112100,32742.170000,1.112000,5700.200000,1.111900,20422.790000,1.111800,17232.280000,1.111700,32292.730000,1.111600,23786.610000,1.111500,3810.400000,1.111400,39976.820000,1.111300,26929.010000,1.111200,17247.610000,1.112200,4448.960000,1.112400,13988.650000,1.112500,16496.950000,1.112600,41460.070000,1.112700,10704.910000,1.112800,15586.850000,1.112900,15979.150000,1.113000,30458.310000,1.113100,44258.060000,1.113200,26169.900000
1764326175604,261592586910,1.112100,32382.820000,1.112000,7714.640000,1.111900,20422.790000,1.111800,17232.280000,1.111700,32292.730000,1.111600,23786.610000,1.111500,4160.400000,1.111400,39976.820000,1.111300,26955.990000,1.111200,17247.610000,1.112200,4448.960000,1.112400,14988.650000,1.112500,15496.950000,1.112600,41435.750000,1.112700,10677.950000,1.112800,15586.850000,1.112900,15979.150000,1.113000,30458.310000,1.113100,44951.000000,1.113200,26169.900000
