unix_timestamp_ms,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1764326160106,261592115251,91546.300000,0.118000,91546.200000,0.005000,91543.800000,0.001000,91543.600000,0.253000,91543.500000,0.767000,91542.400000,0.002000,91542.200000,0.077000,91540.000000,0.001000,91539.900000,0.012000,91539.000000,0.011000,91546.400000,6.533000,91546.900000,0.005000,91547.300000,0.216000,91548.000000,0.784000,91550.000000,1.607000,91550.100000,6.555000,91550.800000,0.313000,91552.700000,0.077000,91554.700000,0.448000,91554.800000,0.808000
1764326160357,261592121686,91546.300000,0.118000,91546.200000,0.005000,91543.800000,0.001000,91543.600000,0.253000,91543.000000,0.853000,91542.400000,0.002000,91542.200000,0.077000,91540.000000,0.001000,91539.900000,0.012000,91539.000000,0.011000,91546.400000,6.394000,91546.900000,0.005000,91547.300000,0.216000,91548.000000,0.784000,91550.000000,1.607000,91550.100000,6.555000,91550.800000,0.313000,91552.700000,0.077000,91554.700000,0.448000,91554.800000,0.808000
1764326160609,261592129004,91546.300000,0.028000,91546.200000,0.005000,91543.800000,0.001000,91542.400000,0.002000,91542.300000,0.249000,91542.200000,0.077000,91541.800000,0.767000,91540.000000,0.001000,91539.900000,0.012000,91539.000000,0.011000,91546.400000,6.308000,91546.500000,0.751000,91546.900000,0.005000,91547.300000,0.010000,91548.000000,0.038000,91550.000000,1.607000,91550.100000,6.555000,91550.800000,0.313000,91552.700000,0.077000,91554.700000,0.448000
1764326160860,261592141889,91546.200000,0.005000,91542.400000,0.002000,91540.000000,0.001000,91539.000000,0.009000,91536.800000,0.001000,91536.600000,0.012000,91534.000000,0.001000,91532.800000,0.005000,91531.800000,0.009000,91531.200000,0.004000,91546.300000,23.261000,91546.400000,6.461000,91546.500000,0.751000,91546.900000,0.005000,91547.300000,16.384000,91548.000000,0.005000,91548.200000,0.109000,91549.800000,0.597000,91549.900000,1.095000,91550.100000,0.002000
1764326161110,261592151979,91539.000000,0.008000,91536.800000,0.001000,91536.600000,0.012000,91534.000000,0.001000,91532.800000,0.005000,91531.800000,0.009000,91531.200000,0.004000,91530.000000,0.005000,91529.800000,0.002000,91529.200000,0.077000,91539.100000,19.459000,91539.900000,3.902000,91540.100000,0.468000,91542.400000,0.209000,91542.500000,1.273000,91546.100000,1.036000,91546.200000,1.095000,91546.300000,3.615000,91548.000000,0.005000,91548.200000,0.109000
1764326161361,261592161131,91536.800000,0.001000,91536.600000,0.012000,91534.000000,0.001000,91532.800000,0.005000,91531.800000,0.009000,91531.200000,0.004000,91530.000000,0.005000,91529.800000,0.002000,91529.300000,0.038000,91529.200000,0.077000,91536.900000,14.946000,91539.000000,1.193000,91539.100000,5.536000,91540.100000,0.353000,91542.400000,0.380000,91542.500000,1.095000,91546.000000,0.021000,91546.100000,1.036000,91546.200000,1.095000,91546.300000,3.616000
1764326161611,261592169050,91536.800000,0.001000,91536.600000,0.012000,91534.000000,0.001000,91532.800000,0.005000,91531.800000,0.009000,91531.200000,0.004000,91530.000000,0.005000,91529.800000,0.002000,91529.200000,0.077000,91528.900000,0.004000,91536.900000,14.310000,91539.000000,1.193000,91539.100000,5.538000,91540.100000,0.353000,91542.400000,0.380000,91542.500000,1.095000,91543.300000,0.002000,91546.000000,0.021000,91546.100000,1.036000,91546.200000,1.095000
1764326161861,261592176719,91536.800000,0.001000,91536.600000,0.012000,91534.000000,0.001000,91532.800000,0.005000,91531.800000,0.009000,91531.200000,0.004000,91530.000000,0.005000,91529.800000,0.002000,91529.200000,0.077000,91528.900000,0.004000,91536.900000,14.310000,91539.000000,1.193000,91539.100000,5.538000,91540.100000,0.353000,91542.400000,0.380000,91542.500000,1.095000,91543.300000,0.002000,91546.000000,0.021000,91546.100000,1.036000,91546.200000,1.095000
1764326162113,261592184786,91536.600000,0.009000,91534.000000,0.001000,91532.800000,0.005000,91531.800000,0.009000,91531.200000,0.004000,91530.000000,0.005000,91529.800000,0.002000,91529.200000,0.077000,91528.900000,0.004000,91527.600000,0.046000,91536.700000,12.426000,91536.800000,8.835000,91536.900000,2.625000,91539.100000,5.538000,91540.100000,0.353000,91542.400000,0.380000,91542.500000,1.095000,91543.300000,0.002000,91546.000000,0.021000,91546.100000,1.036000
1764326162363,261592191202,91536.600000,0.009000,91534.000000,0.001000,91532.800000,0.005000,91531.800000,0.009000,91531.200000,0.004000,91530.000000,0.005000,91529.800000,0.002000,91529.200000,0.077000,91528.900000,0.004000,91527.600000,0.046000,91536.700000,13.689000,91536.800000,1.495000,91536.900000,1.891000,91539.100000,5.538000,91540.100000,0.353000,91542.400000,0.380000,91542.500000,1.095000,91543.300000,0.002000,91546.000000,0.021000,91546.100000,1.036000
1764326162617,261592199666,91536.600000,0.009000,91534.000000,0.001000,91532.800000,0.005000,91531.800000,0.009000,91531.200000,0.004000,91530.000000,0.005000,91529.800000,0.002000,91529.300000,0.038000,91529.200000,0.864000,91528.900000,0.004000,91536.700000,13.517000,91536.800000,1.495000,91536.900000,1.891000,91539.100000,5.538000,91540.100000,0.353000,91542.400000,0.380000,91542.500000,1.095000,91543.300000,0.002000,91546.000000,0.021000,91546.100000,1.036000
1764326162870,261592207864,91531.200000,1.343000,91529.900000,0.787000,91528.900000,0.004000,91527.700000,0.014000,91527.600000,0.046000,91526.200000,1.964000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91525.100000,0.003000,91531.300000,2.245000,91531.700000,2.520000,91531.900000,0.165000,91532.700000,6.555000,91536.300000,0.813000,91536.600000,1.652000,91536.700000,0.506000,91536.900000,0.854000,91539.100000,5.316000,91540.000000,0.001000
1764326163123,261592214884,91531.200000,1.411000,91528.900000,0.004000,91527.700000,0.014000,91527.600000,0.046000,91526.200000,1.964000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91525.100000,0.003000,91523.700000,0.005000,91531.300000,2.344000,91531.700000,2.520000,91532.700000,6.555000,91536.200000,0.002000,91536.600000,1.652000,91536.700000,0.506000,91536.900000,0.854000,91539.100000,5.314000,91540.000000,0.001000,91540.100000,0.002000
1764326163373,261592221822,91531.200000,1.410000,91530.200000,0.751000,91528.900000,0.004000,91527.700000,0.014000,91527.600000,0.046000,91526.200000,0.008000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91525.100000,0.003000,91531.300000,2.213000,91531.700000,2.520000,91532.700000,6.555000,91536.200000,0.002000,91536.300000,0.887000,91536.600000,1.652000,91536.700000,0.016000,91536.900000,0.859000,91539.100000,5.314000,91540.000000,0.001000
1764326163625,261592229502,91531.200000,1.399000,91528.900000,0.004000,91527.700000,0.014000,91527.600000,0.046000,91526.200000,0.008000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91525.100000,0.003000,91523.700000,0.005000,91531.300000,1.931000,91535.500000,6.554000,91536.200000,5.272000,91536.700000,0.016000,91536.900000,0.859000,91539.100000,5.314000,91540.000000,0.001000,91540.100000,0.002000,91542.400000,0.380000,91542.500000,1.095000
1764326163880,261592237244,91531.200000,2.244000,91528.900000,0.004000,91527.700000,0.014000,91527.600000,0.046000,91526.200000,0.008000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91525.100000,0.003000,91523.700000,0.005000,91531.300000,2.128000,91535.400000,3.800000,91535.600000,6.554000,91536.200000,0.002000,91536.700000,0.016000,91536.900000,0.859000,91539.100000,5.314000,91540.000000,0.001000,91540.100000,0.002000,91540.700000,0.637000
1764326164139,261592243759,91531.200000,2.390000,91528.900000,0.004000,91527.700000,0.014000,91527.600000,0.046000,91526.200000,0.008000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91525.100000,0.003000,91523.700000,0.005000,91531.300000,2.201000,91535.200000,1.956000,91535.300000,6.554000,91535.400000,2.113000,91536.200000,0.002000,91536.700000,0.016000,91536.900000,1.746000,91539.100000,5.314000,91540.000000,0.001000,91540.100000,0.002000
1764326164390,261592250374,91531.200000,2.321000,91528.900000,0.004000,91527.700000,0.014000,91527.600000,0.046000,91526.200000,0.008000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91525.100000,0.003000,91523.700000,0.005000,91531.300000,2.235000,91535.200000,1.956000,91535.400000,2.113000,91535.600000,6.554000,91536.200000,0.002000,91536.700000,0.016000,91536.900000,0.859000,91539.100000,5.314000,91540.000000,0.001000,91540.100000,0.002000
1764326164645,261592256945,91531.200000,1.421000,91530.100000,0.002000,91529.700000,0.751000,91528.900000,0.004000,91527.700000,0.014000,91527.600000,0.046000,91526.200000,1.964000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91531.300000,2.718000,91534.500000,6.554000,91535.200000,1.956000,91535.400000,2.113000,91536.200000,0.002000,91536.700000,0.016000,91536.900000,0.859000,91539.100000,5.314000,91540.000000,0.001000,91540.100000,0.002000
1764326164896,261592263503,91531.200000,1.347000,91530.200000,0.240000,91530.100000,0.753000,91528.900000,0.004000,91527.600000,0.046000,91526.200000,1.964000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91525.100000,0.003000,91531.300000,2.658000,91534.400000,1.956000,91534.500000,6.554000,91535.400000,2.113000,91535.500000,0.887000,91536.200000,0.002000,91536.700000,0.016000,91536.900000,0.859000,91539.100000,5.314000,91540.000000,0.001000
1764326165148,261592270295,91531.200000,1.369000,91530.800000,0.751000,91530.200000,0.016000,91530.100000,0.002000,91528.900000,0.004000,91527.600000,0.046000,91526.200000,1.964000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91531.300000,2.311000,91534.400000,1.956000,91534.500000,6.554000,91535.400000,2.113000,91536.200000,0.002000,91536.300000,0.887000,91536.700000,0.016000,91536.900000,0.859000,91539.100000,5.314000,91540.000000,0.001000
1764326165398,261592277106,91531.200000,1.428000,91530.300000,0.198000,91530.200000,0.836000,91530.100000,0.002000,91528.900000,0.004000,91527.600000,0.046000,91526.200000,1.964000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91531.300000,2.448000,91534.400000,1.956000,91534.500000,6.554000,91535.400000,2.113000,91536.200000,0.002000,91536.700000,0.016000,91536.900000,0.859000,91539.100000,5.314000,91540.000000,0.001000,91540.100000,0.002000
1764326165649,261592283706,91531.200000,1.275000,91530.300000,0.198000,91530.200000,0.836000,91530.100000,0.002000,91528.900000,0.004000,91527.600000,0.046000,91526.200000,1.964000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91531.300000,2.484000,91534.400000,1.956000,91534.500000,6.554000,91535.400000,2.113000,91536.200000,0.002000,91536.700000,0.016000,91536.900000,0.859000,91539.100000,5.314000,91540.000000,0.001000,91540.100000,0.002000
1764326165901,261592290604,91531.200000,2.233000,91530.300000,0.016000,91530.100000,0.002000,91528.900000,0.004000,91527.600000,0.046000,91526.200000,1.964000,91526.000000,0.007000,91525.600000,0.008000,91525.500000,0.002000,91525.100000,0.003000,91531.300000,1.682000,91534.400000,1.956000,91534.500000,6.554000,91535.400000,2.113000,91536.200000,0.002000,91536.700000,0.016000,91536.900000,0.005000,91539.100000,5.314000,91540.000000,0.001000,91540.100000,0.002000
1764326166151,261592304469,91531.200000,10.371000,91530.400000,2.366000,91530.300000,0.820000,91530.100000,0.002000,91529.400000,0.002000,91528.900000,0.004000,91528.500000,0.011000,91527.600000,0.018000,91527.300000,0.492000,91527.000000,0.001000,91531.300000,0.041000,91534.000000,0.010000,91534.100000,0.033000,91536.200000,0.002000,91536.900000,0.005000,91540.000000,0.001000,91540.100000,0.002000,91540.400000,0.005000,91544.500000,0.023000,91544.600000,0.077000
1764326166401,261592313634,91533.900000,11.487000,91533.200000,0.033000,91531.300000,0.031000,91531.200000,0.104000,91530.400000,0.837000,91530.300000,0.820000,91530.100000,0.002000,91529.400000,0.002000,91528.900000,0.004000,91528.500000,0.011000,91534.000000,0.543000,91534.100000,0.033000,91536.200000,0.002000,91536.800000,0.003000,91536.900000,0.005000,91538.500000,0.005000,91540.000000,0.001000,91540.100000,0.002000,91540.400000,0.005000,91544.500000,0.023000
1764326166653,261592321336,91533.900000,12.306000,91533.200000,0.033000,91531.300000,0.031000,91531.200000,0.104000,91530.400000,0.837000,91530.300000,0.820000,91530.100000,0.002000,91529.400000,0.002000,91528.900000,0.004000,91528.500000,0.011000,91534.000000,0.013000,91534.200000,0.033000,91536.800000,0.003000,91536.900000,0.005000,91538.500000,0.005000,91540.000000,0.001000,91540.100000,0.002000,91540.400000,0.001000,91544.400000,0.288000,91544.500000,1.056000
1764326166903,261592329418,91533.900000,12.323000,91533.200000,0.033000,91531.900000,0.002000,91531.300000,0.031000,91531.200000,0.104000,91531.000000,0.011000,91530.400000,0.837000,91530.300000,0.820000,91530.100000,0.002000,91528.900000,0.004000,91534.000000,0.013000,91534.100000,0.013000,91534.200000,0.033000,91536.900000,0.005000,91538.500000,0.005000,91540.000000,0.001000,91540.100000,0.002000,91540.400000,0.006000,91544.400000,0.023000,91544.600000,0.077000
1764326167153,261592338168,91536.800000,18.864000,91535.900000,7.126000,91535.700000,0.011000,91534.100000,1.887000,91533.900000,0.606000,91531.400000,0.043000,91531.200000,0.077000,91530.400000,0.563000,91530.300000,0.820000,91530.100000,0.002000,91536.900000,0.005000,91540.000000,0.001000,91540.400000,0.006000,91546.200000,0.005000,91548.000000,0.005000,91548.600000,0.004000,91549.500000,0.157000,91550.000000,0.001000,91550.100000,6.555000,91551.600000,0.021000
1764326167403,261592348104,91539.900000,14.606000,91539.800000,0.013000,91539.300000,0.820000,91536.900000,4.550000,91536.800000,1.389000,91535.600000,0.492000,91535.300000,1.958000,91535.200000,1.655000,91534.700000,0.546000,91534.200000,1.095000,91540.000000,0.001000,91540.400000,0.006000,91543.300000,0.002000,91543.800000,0.011000,91546.100000,0.004000,91546.200000,0.005000,91548.000000,0.005000,91548.200000,0.005000,91548.600000,0.004000,91549.500000,2.085000
1764326167653,261592356075,91543.200000,15.513000,91542.200000,0.014000,91542.100000,0.033000,91541.200000,0.002000,91540.300000,0.011000,91540.000000,0.627000,91539.900000,0.213000,91539.800000,0.013000,91539.400000,0.777000,91539.300000,0.820000,91543.300000,0.046000,91543.800000,0.011000,91546.100000,0.004000,91546.200000,0.005000,91548.000000,0.005000,91548.200000,0.005000,91548.600000,0.004000,91549.500000,2.221000,91550.000000,0.001000,91550.100000,6.555000
1764326167907,261592363803,91549.400000,3.670000,91548.100000,0.265000,91547.900000,0.265000,91547.100000,2.068000,91547.000000,6.554000,91546.200000,0.790000,91546.100000,0.265000,91543.700000,1.555000,91543.600000,0.265000,91543.200000,0.291000,91549.500000,2.503000,91549.700000,0.005000,91550.000000,2.219000,91550.100000,6.555000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.747000,91554.800000,0.777000,91555.300000,0.001000,91556.500000,0.043000
1764326168157,261592370568,91549.400000,3.397000,91548.100000,0.265000,91547.100000,2.068000,91547.000000,6.554000,91546.200000,0.790000,91543.900000,0.169000,91543.200000,0.030000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.627000,91549.500000,3.085000,91549.700000,0.005000,91550.000000,2.219000,91550.100000,6.555000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.747000,91554.800000,0.777000,91555.300000,0.001000,91556.500000,0.043000
1764326168408,261592377095,91549.400000,2.718000,91547.000000,6.554000,91546.200000,0.001000,91543.900000,0.010000,91543.200000,0.030000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.627000,91539.900000,0.077000,91539.800000,0.013000,91549.500000,4.611000,91549.700000,0.005000,91549.800000,1.966000,91549.900000,6.553000,91550.000000,0.001000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.747000,91554.800000,0.777000
1764326168658,261592383723,91549.400000,0.278000,91546.200000,0.001000,91543.900000,0.192000,91543.200000,0.030000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.408000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.784000,91549.500000,3.637000,91549.700000,0.005000,91549.800000,1.966000,91549.900000,6.553000,91550.000000,0.001000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.747000,91554.800000,0.777000
1764326168908,261592390817,91549.400000,0.308000,91546.200000,0.001000,91543.900000,0.320000,91542.100000,0.033000,91541.600000,0.173000,91541.200000,0.002000,91540.000000,0.408000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.784000,91549.500000,5.485000,91549.600000,6.553000,91549.700000,0.005000,91550.000000,0.001000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.747000,91554.800000,0.777000,91555.300000,0.001000
1764326169161,261592397584,91549.400000,0.308000,91546.200000,0.001000,91542.200000,0.010000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.408000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.905000,91535.600000,0.492000,91549.500000,4.702000,91549.600000,6.553000,91549.700000,0.005000,91550.000000,0.001000,91550.100000,0.002000,91550.200000,0.845000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.747000,91554.800000,0.777000
1764326169411,261592404534,91549.400000,0.307000,91546.200000,0.001000,91543.900000,0.951000,91542.200000,0.010000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.408000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.784000,91549.500000,4.689000,91549.600000,6.553000,91549.700000,0.005000,91550.000000,0.001000,91550.100000,0.808000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.747000,91554.800000,0.777000,91555.300000,0.001000
1764326169665,261592411323,91549.400000,0.307000,91546.200000,0.001000,91543.900000,0.316000,91543.800000,0.971000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,2.509000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.784000,91549.500000,5.080000,91549.600000,6.553000,91549.700000,0.005000,91550.000000,0.807000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.747000,91554.800000,0.777000,91555.300000,0.001000
1764326169919,261592417593,91549.400000,0.307000,91546.200000,0.001000,91543.900000,0.316000,91543.200000,0.997000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,2.312000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.784000,91549.500000,4.962000,91549.700000,0.811000,91549.900000,6.553000,91550.000000,0.001000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.747000,91554.800000,0.777000,91555.300000,0.001000
1764326170169,261592424457,91549.400000,0.307000,91547.000000,0.362000,91546.200000,0.001000,91543.900000,0.316000,91543.200000,1.096000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,2.312000,91539.900000,0.077000,91539.800000,0.013000,91549.500000,4.805000,91549.700000,0.811000,91549.900000,6.553000,91550.000000,0.001000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.253000,91554.800000,0.777000,91555.300000,0.001000
1764326170420,261592431625,91549.400000,0.307000,91547.000000,0.362000,91546.200000,0.001000,91543.900000,0.316000,91543.800000,0.876000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,2.312000,91539.900000,0.077000,91539.800000,0.013000,91549.500000,10.301000,91549.700000,0.811000,91550.000000,0.001000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.530000,91554.800000,0.777000,91555.300000,0.001000,91556.500000,0.043000
1764326170671,261592438307,91549.400000,0.307000,91547.000000,0.362000,91546.200000,0.006000,91544.300000,0.329000,91544.200000,1.137000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.408000,91539.900000,0.077000,91539.800000,0.013000,91549.500000,9.516000,91549.600000,0.252000,91549.700000,0.811000,91550.000000,0.001000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.530000,91554.800000,0.777000,91555.300000,0.001000
1764326170921,261592444739,91549.400000,0.310000,91547.000000,0.362000,91546.200000,0.006000,91544.300000,0.329000,91544.200000,1.070000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.408000,91539.900000,0.077000,91539.800000,0.013000,91549.500000,9.923000,91549.600000,0.252000,91549.700000,0.811000,91550.000000,0.001000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.530000,91554.800000,0.777000,91555.300000,0.001000
1764326171177,261592451660,91549.400000,0.311000,91547.000000,0.362000,91546.200000,0.006000,91544.300000,0.269000,91544.200000,0.870000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.534000,91539.900000,0.077000,91539.800000,0.013000,91549.500000,9.530000,91549.600000,0.252000,91549.700000,0.005000,91550.000000,0.001000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.530000,91554.800000,0.777000,91555.300000,0.001000
1764326171429,261592458119,91549.400000,0.311000,91547.000000,0.362000,91546.200000,0.006000,91544.300000,0.269000,91544.200000,1.069000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.408000,91539.900000,0.077000,91539.800000,0.013000,91549.500000,10.676000,91549.600000,0.011000,91549.700000,0.005000,91550.000000,0.001000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.600000,0.530000,91554.800000,0.777000,91555.300000,0.001000
1764326171682,261592466109,91549.400000,0.239000,91547.100000,0.110000,91547.000000,1.232000,91546.200000,0.006000,91544.300000,0.048000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.408000,91539.900000,0.077000,91539.800000,0.013000,91549.500000,9.659000,91549.700000,0.005000,91550.000000,0.010000,91550.100000,0.002000,91551.600000,0.021000,91552.400000,0.008000,91554.200000,0.755000,91554.700000,0.253000,91554.800000,0.777000,91555.300000,0.001000
1764326171932,261592473915,91549.400000,0.239000,91547.900000,0.993000,91547.100000,0.110000,91547.000000,0.362000,91546.200000,0.006000,91544.300000,0.010000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.600000,91539.900000,0.077000,91549.500000,9.635000,91549.700000,0.005000,91550.000000,0.032000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91554.100000,0.756000,91554.800000,0.777000,91555.300000,0.756000
1764326172183,261592481317,91549.400000,0.054000,91547.900000,0.870000,91547.100000,0.110000,91547.000000,0.362000,91546.200000,0.006000,91544.300000,0.010000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.600000,91539.900000,0.077000,91549.500000,8.879000,91549.700000,0.005000,91550.000000,0.032000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91554.100000,0.530000,91554.800000,0.777000,91555.300000,0.001000
1764326172434,261592490640,91549.400000,0.054000,91548.000000,0.390000,91547.900000,0.992000,91547.000000,0.362000,91546.200000,0.006000,91544.300000,0.010000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,2.532000,91539.900000,0.077000,91549.500000,9.525000,91549.700000,0.005000,91550.000000,0.032000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91554.100000,0.530000,91554.800000,0.777000,91555.300000,0.001000
1764326172689,261592497557,91549.400000,0.054000,91547.000000,0.445000,91546.200000,0.006000,91545.400000,0.870000,91544.300000,0.026000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.261000,91539.900000,0.077000,91539.800000,0.013000,91549.500000,10.047000,91549.700000,0.005000,91550.000000,0.032000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91554.100000,0.253000,91554.800000,0.777000,91555.300000,0.001000
1764326172939,261592505218,91549.400000,0.054000,91547.000000,0.362000,91546.200000,0.006000,91544.300000,0.010000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.374000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.944000,91549.500000,9.829000,91549.700000,0.005000,91550.000000,0.032000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91554.100000,0.530000,91554.800000,0.777000,91555.300000,0.001000
1764326173189,261592513198,91549.400000,0.187000,91547.000000,0.463000,91546.200000,0.006000,91544.300000,0.010000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.374000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.783000,91549.500000,9.993000,91549.700000,0.005000,91550.000000,0.255000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91553.200000,0.755000,91554.800000,0.777000,91555.300000,0.001000
1764326173439,261592520334,91549.400000,0.187000,91547.000000,1.332000,91546.200000,0.006000,91544.300000,0.010000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.374000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.783000,91549.500000,9.881000,91549.700000,0.005000,91550.000000,0.255000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91553.200000,0.755000,91554.100000,0.516000,91554.800000,0.777000
1764326173694,261592527501,91549.400000,0.187000,91547.000000,0.362000,91546.200000,0.006000,91544.300000,0.010000,91542.100000,0.033000,91541.200000,0.002000,91540.000000,0.374000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.917000,91549.500000,10.041000,91549.700000,0.005000,91550.000000,0.033000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91554.100000,0.516000,91554.800000,0.777000,91555.300000,0.001000
1764326173952,261592536454,91549.400000,0.043000,91547.000000,0.362000,91546.200000,0.006000,91542.100000,0.033000,91541.200000,0.002000,91539.900000,0.077000,91539.800000,0.013000,91539.700000,0.809000,91536.800000,0.006000,91535.300000,1.144000,91549.500000,11.610000,91549.700000,0.005000,91550.000000,0.033000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91554.100000,0.253000,91554.800000,0.777000,91555.300000,0.001000
1764326174205,261592545549,91549.400000,0.043000,91547.000000,0.367000,91546.200000,0.006000,91542.200000,0.010000,91542.100000,0.033000,91541.200000,0.002000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.006000,91535.500000,0.147000,91549.500000,11.414000,91549.700000,0.005000,91550.000000,0.033000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91554.100000,0.530000,91554.800000,0.777000,91555.300000,0.001000
1764326174461,261592553469,91549.400000,0.043000,91547.000000,0.367000,91546.200000,0.006000,91542.700000,0.293000,91542.600000,0.961000,91542.100000,0.033000,91541.200000,0.002000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.006000,91549.500000,11.372000,91549.700000,0.005000,91550.000000,0.033000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91554.100000,0.530000,91554.800000,0.777000,91555.300000,0.001000
1764326174720,261592561107,91549.400000,0.043000,91547.000000,0.367000,91546.200000,0.006000,91543.100000,0.299000,91543.000000,0.978000,91542.100000,0.033000,91541.200000,0.002000,91539.900000,0.077000,91539.800000,0.013000,91536.800000,0.006000,91549.500000,11.595000,91549.700000,0.005000,91550.000000,0.033000,91550.100000,0.002000,91550.700000,0.077000,91551.600000,0.021000,91552.400000,0.008000,91554.100000,0.530000,91554.800000,0.777000,91555.300000,0.001000
