id,unix_timestamp_ms,side,price,quantity
63107051,1764326157945,sell,91558.300000,0.098000
63107052,1764326158360,buy,91554.800000,0.185000
63107053,1764326158951,sell,91550.000000,0.091000
63107054,1764326158951,sell,91548.000000,0.046000
63107055,1764326158951,sell,91546.300000,0.048000
63107056,1764326159885,sell,91546.300000,0.022000
63107057,1764326160329,buy,91546.300000,0.505000
63107058,1764326160627,sell,91546.300000,0.028000
63107059,1764326160966,sell,91546.200000,0.005000
63107060,1764326160969,sell,91542.400000,0.002000
63107061,1764326161004,sell,91540.000000,0.001000
63107062,1764326161070,sell,91539.000000,0.001000
63107063,1764326161176,sell,91539.000000,0.008000
63107064,1764326161503,buy,91536.900000,0.077000
63107065,1764326162050,sell,91536.800000,0.001000
63107066,1764326162050,sell,91536.600000,0.003000
63107067,1764326162624,sell,91536.600000,0.009000
63107068,1764326162624,sell,91534.000000,0.001000
63107069,1764326162624,sell,91532.800000,0.005000
63107070,1764326162624,sell,91531.800000,0.009000
63107071,1764326162624,sell,91531.200000,0.004000
63107072,1764326162624,sell,91530.000000,0.005000
63107073,1764326162624,sell,91529.800000,0.002000
63107074,1764326162624,sell,91529.300000,0.038000
63107075,1764326162624,sell,91529.200000,0.112000
63107076,1764326163087,sell,91531.200000,0.243000
63107077,1764326163170,buy,91531.300000,0.185000
63107078,1764326163250,sell,91531.200000,0.001000
63107079,1764326164075,sell,91531.200000,0.212000
63107080,1764326164412,sell,91531.200000,0.250000
63107081,1764326164851,sell,91531.200000,0.118000
63107082,1764326165772,buy,91531.200000,0.544000
63107083,1764326165948,buy,91531.300000,0.050000
63107084,1764326166098,sell,91531.200000,0.054000
63107085,1764326166174,buy,91531.300000,0.041000
63107086,1764326166793,sell,91533.900000,0.067000
63107087,1764326167346,buy,91536.900000,0.005000
63107088,1764326167446,buy,91540.000000,0.001000
63107089,1764326167446,buy,91540.400000,0.006000
63107090,1764326167716,sell,91543.200000,0.005000
63107091,1764326167816,buy,91543.300000,0.046000
63107092,1764326167816,buy,91543.700000,0.009000
63107093,1764326167816,buy,91543.800000,0.011000
63107094,1764326167816,buy,91546.200000,0.005000
63107095,1764326167816,buy,91548.000000,0.005000
63107096,1764326167816,buy,91548.200000,0.005000
63107097,1764326167816,buy,91548.600000,0.004000
63107098,1764326167816,buy,91549.500000,0.100000
63107099,1764326168250,sell,91549.400000,0.185000
63107100,1764326168425,sell,91549.400000,0.001000
63107101,1764326168684,buy,91549.500000,0.072000
63107102,1764326168736,sell,91549.400000,0.427000
63107103,1764326169222,sell,91549.400000,0.001000
63107104,1764326171026,buy,91549.400000,0.424000
63107105,1764326171667,sell,91549.400000,0.072000
63107106,1764326172047,sell,91549.400000,0.185000
63107107,1764326172776,buy,91549.500000,0.185000
63107108,1764326173289,sell,91549.400000,0.470000
63107109,1764326175059,buy,91549.500000,0.002000
63107110,1764326175855,buy,91549.400000,0.197000
63107111,1764326176938,sell,91549.500000,0.181000
63107112,1764326177945,buy,91549.500000,0.227000
63107113,1764326179239,sell,91549.500000,0.489000
63107114,1764326179616,sell,91549.400000,0.002000
63107115,1764326181656,sell,91549.400000,0.167000
63107116,1764326181783,sell,91549.400000,0.028000
63107117,1764326181947,buy,91547.000000,0.508000
63107118,1764326184516,sell,91547.000000,0.163000
63107119,1764326184603,buy,91547.100000,0.002000
63107120,1764326184748,sell,91547.000000,0.427000
63107121,1764326187109,buy,91547.100000,0.243000
63107122,1764326187938,sell,91547.000000,0.002000
63107123,1764326188489,buy,91547.100000,0.490000
