id,unix_timestamp_ms,side,price,quantity
50685978,1764326166259,buy,3050.800000,0.508000
50685979,1764326169310,sell,3050.800000,1.672000
50685980,1764326170546,sell,3050.800000,2.661000
50685981,1764326171857,buy,3050.800000,0.021000
50685982,1764326171857,buy,3050.800000,0.021000
50685983,1764326171857,buy,3050.800000,0.021000
50685984,1764326171857,buy,3050.800000,0.021000
50685985,1764326171857,buy,3050.800000,0.021000
50685986,1764326171857,buy,3050.800000,1.311000
50685987,1764326172499,sell,3051.150000,2.117000
50685988,1764326173830,buy,3051.150000,3.134000
50685989,1764326174112,sell,3051.000000,0.013000
50685990,1764326175830,sell,3050.650000,4.920000
50685991,1764326179088,buy,3050.550000,4.255000
50685992,1764326179379,buy,3050.600000,0.222000
50685993,1764326181654,sell,3050.500000,0.021000
50685994,1764326181654,sell,3050.500000,0.021000
50685995,1764326181654,sell,3050.500000,0.042000
50685996,1764326181654,sell,3050.500000,0.042000
50685997,1764326181654,sell,3050.500000,0.021000
50685998,1764326181654,sell,3050.500000,0.021000
50685999,1764326181654,sell,3050.500000,0.021000
50686000,1764326181654,sell,3050.500000,0.021000
50686001,1764326181654,sell,3050.500000,0.021000
50686002,1764326181654,sell,3050.500000,0.021000
50686003,1764326181654,sell,3050.500000,0.042000
50686004,1764326181654,sell,3050.500000,0.021000
50686005,1764326181654,sell,3050.500000,0.021000
50686006,1764326181654,sell,3050.500000,0.021000
50686007,1764326181654,sell,3050.500000,0.021000
50686008,1764326181654,sell,3050.500000,0.021000
50686009,1764326181654,sell,3050.500000,0.042000
50686010,1764326181994,sell,3050.450000,5.269000
50686011,1764326185515,buy,3050.450000,4.195000
50686012,1764326188326,buy,3050.450000,3.862000
50686013,1764326190949,sell,3050.450000,4.388000
50686014,1764326193592,buy,3050.200000,0.178000
50686015,1764326193803,buy,3050.300000,0.013000
50686016,1764326193867,buy,3050.550000,1.747000
50686017,1764326196237,sell,3050.550000,2.388000
27571328,1764326199606,buy,3050.550000,0.881000
27571329,1764326200867,buy,3050.550000,1.549000
27571330,1764326200966,buy,3050.600000,0.037000
27571331,1764326203121,sell,3050.590000,2.768000
27571332,1764326207007,buy,3050.590000,2.258000
27571333,1764326210293,sell,3050.590000,1.025000
27571334,1764326211773,buy,3050.590000,0.999000
27571335,1764326213219,sell,3050.590000,0.892000
27571336,1764326214527,buy,3050.850000,2.762000
27571337,1764326217717,sell,3051.100000,0.458000
27571338,1764326218548,sell,3050.950000,0.840000
27571339,1764326219824,sell,3050.950000,0.775000
27571340,1764326219915,buy,3051.000000,0.004000
27571341,1764326220986,sell,3050.650000,1.709000
27571342,1764326222628,buy,3050.700000,1.639000
27571343,1764326222841,sell,3050.600000,0.775000
27571344,1764326222933,buy,3050.600000,1.658000
27571345,1764326223089,buy,3050.600000,1.639000
27571346,1764326223306,buy,3050.600000,1.311000
27571347,1764326223399,buy,3050.550000,1.454000
27571348,1764326224411,sell,3050.500000,0.003000
27571349,1764326225136,sell,3050.550000,3.120000
27571350,1764326225565,buy,3050.600000,0.748000
27571351,1764326225685,buy,3050.600000,1.336000
27571352,1764326226173,buy,3050.600000,1.550000
27571353,1764326226891,buy,3050.600000,0.104000
27571354,1764326227041,buy,3050.600000,0.029000
27571355,1764326227275,buy,3050.600000,0.034000
27571356,1764326227411,buy,3050.600000,0.275000
27571357,1764326227723,buy,3050.600000,0.417000
27571358,1764326228130,buy,3050.600000,0.010000
27571359,1764326228616,buy,3050.600000,0.655000
27571360,1764326228802,buy,3050.600000,1.863000
27571361,1764326231144,buy,3050.750000,1.202000
27571362,1764326232661,sell,3050.760000,0.777000
27571363,1764326232862,buy,3050.800000,0.052000
27571364,1764326233995,buy,3050.750000,1.050000
27571365,1764326235795,sell,3050.950000,1.133000
27571366,1764326237682,buy,3050.950000,2.323000
27571367,1764326241535,sell,3051.150000,1.098000
27571368,1764326243480,sell,3051.110000,1.621000
50686018,1764326199606,buy,3050.550000,0.881000
50686019,1764326200867,buy,3050.550000,1.549000
50686020,1764326200966,buy,3050.600000,0.037000
50686021,1764326203121,sell,3050.590000,2.768000
50686022,1764326207007,buy,3050.590000,2.258000
50686023,1764326210293,sell,3050.590000,1.025000
50686024,1764326211773,buy,3050.590000,0.999000
50686025,1764326213219,sell,3050.590000,0.892000
50686026,1764326214527,buy,3050.850000,2.762000
50686027,1764326217717,sell,3051.100000,0.458000
50686028,1764326218548,sell,3050.950000,0.840000
50686029,1764326219824,sell,3050.950000,0.775000
50686030,1764326219915,buy,3051.000000,0.004000
50686031,1764326220986,sell,3050.650000,1.709000
50686032,1764326222628,buy,3050.700000,0.234000
50686033,1764326222628,buy,3050.700000,1.405000
50686034,1764326222841,sell,3050.600000,0.775000
50686035,1764326222933,buy,3050.600000,1.658000
50686036,1764326223089,buy,3050.600000,1.639000
