unix_timestamp_ms,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1764326982721,261613754539,3049.600000,319.673000,3049.500000,13.869000,3049.400000,121.649000,3049.300000,95.257000,3049.200000,77.968000,3049.100000,249.426000,3049.000000,122.900000,3048.900000,99.478000,3048.800000,126.695000,3048.700000,102.009000,3049.700000,1.830000,3049.900000,1.639000,3050.000000,0.065000,3050.200000,0.007000,3050.300000,87.610000,3050.400000,147.158000,3050.500000,44.271000,3050.600000,5.365000,3050.700000,5.182000,3050.800000,46.188000
1764326982971,261613763856,3049.800000,283.210000,3049.600000,29.894000,3049.500000,44.371000,3049.400000,30.233000,3049.300000,131.330000,3049.200000,44.271000,3049.100000,281.439000,3049.000000,46.532000,3048.900000,80.713000,3048.800000,145.549000,3049.900000,1.639000,3050.000000,0.065000,3050.100000,56.388000,3050.200000,31.152000,3050.300000,44.460000,3050.400000,135.318000,3050.500000,16.522000,3050.600000,33.725000,3050.700000,37.796000,3050.800000,114.411000
1764326983222,261613771550,3049.800000,239.634000,3049.700000,50.166000,3049.600000,29.894000,3049.500000,76.482000,3049.400000,30.233000,3049.300000,113.937000,3049.200000,244.853000,3049.100000,52.500000,3049.000000,46.598000,3048.900000,174.881000,3049.900000,1.765000,3050.000000,0.065000,3050.100000,11.494000,3050.200000,89.487000,3050.300000,44.397000,3050.400000,135.318000,3050.500000,16.669000,3050.600000,61.483000,3050.700000,4.559000,3050.800000,52.172000
1764326983472,261613780460,3049.800000,271.073000,3049.700000,126.546000,3049.600000,29.894000,3049.500000,49.315000,3049.400000,74.497000,3049.300000,114.979000,3049.200000,43.592000,3049.100000,177.989000,3049.000000,45.598000,3048.900000,85.953000,3049.900000,1.786000,3050.000000,0.065000,3050.100000,4.406000,3050.200000,14.760000,3050.300000,109.604000,3050.400000,114.738000,3050.500000,0.541000,3050.600000,32.664000,3050.700000,35.004000,3050.800000,51.121000
1764326983724,261613788155,3049.800000,265.422000,3049.700000,19.672000,3049.600000,96.664000,3049.500000,44.439000,3049.400000,96.902000,3049.300000,65.797000,3049.200000,25.245000,3049.100000,101.565000,3049.000000,89.862000,3048.900000,85.953000,3049.900000,1.786000,3050.000000,0.065000,3050.100000,4.406000,3050.200000,14.760000,3050.300000,109.617000,3050.400000,115.155000,3050.500000,0.168000,3050.600000,32.664000,3050.700000,35.575000,3050.800000,44.264000
1764326983974,261613795618,3049.800000,261.662000,3049.700000,26.130000,3049.600000,42.572000,3049.500000,0.238000,3049.400000,30.233000,3049.300000,65.797000,3049.200000,222.017000,3049.100000,52.299000,3049.000000,45.598000,3048.900000,37.427000,3049.900000,1.786000,3050.000000,0.065000,3050.100000,8.510000,3050.200000,35.587000,3050.300000,28.989000,3050.400000,119.648000,3050.500000,16.469000,3050.600000,23.255000,3050.700000,35.575000,3050.900000,20.243000
1764326984224,261613802640,3049.800000,260.655000,3049.700000,54.958000,3049.600000,136.018000,3049.500000,0.364000,3049.400000,30.233000,3049.300000,65.797000,3049.200000,365.047000,3049.100000,52.236000,3049.000000,45.598000,3048.900000,130.873000,3049.900000,1.786000,3050.000000,0.065000,3050.100000,21.191000,3050.200000,90.802000,3050.300000,28.989000,3050.400000,131.090000,3050.500000,0.168000,3050.600000,23.255000,3050.700000,111.936000,3050.800000,26.824000
1764326984476,261613809774,3049.800000,257.987000,3049.700000,28.640000,3049.600000,23.485000,3049.500000,0.364000,3049.400000,30.233000,3049.300000,65.797000,3049.200000,25.245000,3049.100000,52.236000,3049.000000,45.598000,3048.900000,37.427000,3049.900000,5.461000,3050.000000,0.065000,3050.100000,67.182000,3050.200000,32.461000,3050.300000,28.989000,3050.400000,144.297000,3050.500000,0.168000,3050.600000,15.984000,3050.700000,35.575000,3050.900000,52.672000
1764326984726,261613816496,3049.800000,248.866000,3049.700000,97.715000,3049.600000,15.385000,3049.500000,32.461000,3049.400000,79.415000,3049.300000,65.797000,3049.200000,136.178000,3049.100000,52.236000,3049.000000,126.877000,3048.900000,37.427000,3049.900000,5.461000,3050.000000,0.065000,3050.100000,12.530000,3050.200000,91.501000,3050.300000,28.989000,3050.400000,137.756000,3050.500000,0.168000,3050.600000,60.248000,3050.700000,35.575000,3050.800000,32.097000
1764326984979,261613823149,3049.800000,259.115000,3049.700000,3.935000,3049.600000,48.772000,3049.500000,0.448000,3049.400000,30.233000,3049.300000,65.797000,3049.200000,25.245000,3049.100000,248.852000,3049.000000,45.598000,3048.900000,37.427000,3049.900000,14.014000,3050.000000,0.065000,3050.100000,18.626000,3050.200000,54.013000,3050.300000,104.387000,3050.400000,32.743000,3050.500000,0.168000,3050.600000,15.984000,3050.700000,35.575000,3050.900000,3.490000
1764326985230,261613828551,3049.800000,237.917000,3049.700000,3.935000,3049.600000,88.955000,3049.500000,44.838000,3049.400000,128.999000,3049.300000,65.797000,3049.200000,152.878000,3049.100000,248.663000,3049.000000,94.780000,3048.900000,69.524000,3049.900000,9.362000,3050.000000,0.065000,3050.100000,61.712000,3050.200000,54.013000,3050.300000,104.387000,3050.400000,45.950000,3050.500000,44.432000,3050.600000,37.420000,3050.700000,67.672000,3050.800000,44.264000
1764326985483,261613834366,3049.800000,253.855000,3049.700000,9.132000,3049.600000,88.955000,3049.500000,77.019000,3049.400000,30.233000,3049.300000,65.797000,3049.200000,108.614000,3049.100000,248.651000,3049.000000,45.598000,3048.900000,113.460000,3049.900000,9.362000,3050.000000,0.065000,3050.100000,67.863000,3050.200000,54.013000,3050.300000,50.301000,3050.400000,132.685000,3050.500000,0.168000,3050.600000,27.839000,3050.700000,67.672000,3050.800000,44.264000
1764326985733,261613839708,3049.800000,256.446000,3049.700000,9.132000,3049.600000,88.955000,3049.500000,77.115000,3049.400000,79.415000,3049.300000,65.797000,3049.200000,25.245000,3049.100000,162.700000,3049.000000,45.598000,3048.900000,118.378000,3049.900000,13.246000,3050.100000,66.672000,3050.200000,54.013000,3050.300000,6.037000,3050.400000,43.715000,3050.500000,44.432000,3050.600000,38.447000,3050.700000,67.672000,3050.800000,49.182000,3050.900000,3.490000
1764326985984,261613845212,3049.800000,258.407000,3049.700000,9.855000,3049.600000,88.955000,3049.500000,77.178000,3049.400000,79.415000,3049.300000,65.797000,3049.200000,3.244000,3049.100000,51.704000,3049.000000,144.461000,3048.900000,81.363000,3049.900000,13.246000,3050.100000,65.034000,3050.200000,54.013000,3050.300000,6.037000,3050.400000,142.062000,3050.500000,0.168000,3050.600000,59.956000,3050.700000,35.575000,3050.800000,93.511000,3050.900000,3.490000
1764326986235,261613850886,3049.800000,261.646000,3049.700000,4.611000,3049.600000,66.338000,3049.500000,77.241000,3049.400000,79.415000,3049.300000,65.797000,3049.200000,68.805000,3049.100000,51.662000,3049.000000,139.543000,3048.900000,87.160000,3049.900000,9.362000,3050.100000,65.682000,3050.200000,152.366000,3050.300000,66.242000,3050.400000,18.043000,3050.500000,0.168000,3050.600000,60.248000,3050.700000,67.672000,3050.800000,49.247000,3050.900000,3.490000
1764326986485,261613856761,3049.800000,258.961000,3049.700000,16.463000,3049.600000,79.478000,3049.500000,77.283000,3049.400000,30.233000,3049.300000,65.797000,3049.200000,68.805000,3049.100000,310.150000,3049.000000,45.695000,3048.900000,119.257000,3049.900000,18.852000,3050.100000,81.444000,3050.200000,37.709000,3050.300000,50.301000,3050.400000,155.712000,3050.500000,0.168000,3050.600000,24.227000,3050.700000,67.672000,3050.800000,0.065000,3050.900000,96.936000
1764326986742,261613862394,3049.800000,162.651000,3049.700000,114.833000,3049.600000,79.478000,3049.500000,77.304000,3049.400000,30.233000,3049.300000,65.797000,3049.200000,68.805000,3049.100000,113.350000,3049.000000,45.695000,3048.900000,316.049000,3049.900000,23.504000,3050.100000,82.598000,3050.200000,146.408000,3050.300000,66.242000,3050.400000,41.424000,3050.500000,0.168000,3050.600000,68.491000,3050.700000,67.672000,3050.800000,0.065000,3050.900000,52.672000
1764326986992,261613867565,3049.800000,147.983000,3049.700000,65.645000,3049.600000,128.669000,3049.500000,45.228000,3049.400000,62.330000,3049.300000,83.825000,3049.200000,81.374000,3049.100000,82.713000,3049.000000,94.877000,3048.900000,114.339000,3049.900000,29.268000,3050.100000,101.676000,3050.200000,119.434000,3050.300000,21.978000,3050.400000,32.009000,3050.500000,44.432000,3050.600000,15.984000,3050.700000,35.575000,3050.800000,44.329000,3050.900000,52.672000
1764326987247,261613872912,3049.800000,146.318000,3049.700000,65.645000,3049.600000,128.669000,3049.500000,45.291000,3049.400000,62.330000,3049.300000,83.825000,3049.200000,81.374000,3049.100000,131.874000,3049.000000,45.695000,3048.900000,163.521000,3049.900000,29.268000,3050.100000,105.847000,3050.200000,119.434000,3050.300000,21.978000,3050.400000,32.009000,3050.500000,44.432000,3050.600000,48.081000,3050.700000,35.575000,3050.800000,31.073000,3050.900000,52.672000
1764326987504,261613878431,3049.800000,148.935000,3049.700000,65.645000,3049.600000,128.669000,3049.500000,45.354000,3049.400000,62.330000,3049.300000,83.825000,3049.200000,19.623000,3049.100000,82.629000,3049.000000,156.628000,3048.900000,70.075000,3049.900000,29.268000,3050.100000,104.653000,3050.200000,124.047000,3050.300000,21.978000,3050.400000,32.009000,3050.500000,44.432000,3050.600000,73.661000,3050.700000,35.575000,3050.800000,0.065000,3050.900000,52.672000
1764326987754,261613883857,3049.800000,151.380000,3049.700000,65.645000,3049.600000,128.669000,3049.500000,45.396000,3049.400000,37.666000,3049.300000,83.825000,3049.200000,81.374000,3049.100000,82.587000,3049.000000,94.877000,3048.900000,70.075000,3049.900000,29.559000,3050.100000,112.038000,3050.200000,119.434000,3050.300000,21.978000,3050.400000,29.648000,3050.500000,44.432000,3050.600000,15.984000,3050.700000,67.672000,3050.800000,44.329000,3050.900000,52.672000
1764326988011,261613889370,3049.800000,102.418000,3049.700000,65.645000,3049.600000,30.296000,3049.500000,99.513000,3049.400000,5.569000,3049.300000,160.186000,3049.200000,19.336000,3049.100000,149.251000,3049.000000,45.695000,3048.900000,131.424000,3049.900000,32.896000,3050.000000,147.542000,3050.100000,52.786000,3050.200000,21.080000,3050.300000,52.427000,3050.400000,64.246000,3050.500000,0.168000,3050.600000,56.324000,3050.700000,35.575000,3050.800000,93.511000
1764326988265,261613894806,3049.800000,52.950000,3049.700000,34.592000,3049.600000,79.478000,3049.500000,45.443000,3049.400000,143.596000,3049.300000,51.130000,3049.200000,92.740000,3049.100000,131.764000,3049.000000,46.695000,3048.900000,39.162000,3049.900000,88.189000,3050.000000,123.148000,3050.200000,51.433000,3050.300000,84.593000,3050.400000,25.563000,3050.500000,32.265000,3050.600000,40.554000,3050.700000,84.757000,3050.800000,44.329000,3050.900000,151.012000
1764326988517,261613902719,3049.700000,0.019000,3049.500000,2.464000,3049.400000,67.708000,3049.300000,33.643000,3049.100000,113.963000,3049.000000,51.374000,3048.900000,90.972000,3048.800000,71.323000,3048.700000,62.567000,3048.600000,95.551000,3049.900000,138.403000,3050.000000,44.264000,3050.100000,199.993000,3050.200000,25.962000,3050.300000,35.735000,3050.400000,91.022000,3050.500000,84.215000,3050.600000,171.604000,3050.700000,34.232000,3050.800000,0.065000
1764326988768,261613909872,3049.500000,78.988000,3049.400000,44.474000,3049.300000,84.982000,3049.200000,16.568000,3049.100000,168.700000,3049.000000,149.766000,3048.900000,41.388000,3048.800000,88.721000,3048.700000,62.567000,3048.600000,126.869000,3049.600000,184.204000,3049.700000,49.182000,3049.800000,48.107000,3049.900000,28.481000,3050.000000,32.090000,3050.100000,199.993000,3050.200000,58.080000,3050.300000,35.714000,3050.400000,91.022000,3050.500000,52.118000
1764326989018,261613915888,3049.500000,21.679000,3049.400000,34.629000,3049.300000,101.744000,3049.200000,0.021000,3049.100000,121.529000,3049.000000,194.404000,3048.900000,41.388000,3048.800000,71.234000,3048.700000,93.727000,3048.600000,94.772000,3049.600000,210.718000,3049.700000,15.433000,3049.800000,53.025000,3049.900000,40.482000,3050.000000,76.396000,3050.100000,199.993000,3050.200000,50.883000,3050.300000,35.672000,3050.400000,91.022000,3050.500000,52.445000
1764326989270,261613921279,3049.500000,29.273000,3049.400000,90.776000,3049.300000,96.830000,3049.200000,147.678000,3049.100000,3.528000,3049.000000,127.739000,3048.900000,41.388000,3048.800000,71.239000,3048.700000,93.727000,3048.600000,112.269000,3049.600000,205.826000,3049.700000,0.013000,3049.800000,53.030000,3049.900000,40.482000,3050.000000,76.442000,3050.100000,199.993000,3050.200000,18.786000,3050.300000,67.727000,3050.400000,91.026000,3050.500000,52.450000
1764326989521,261613926893,3049.500000,53.363000,3049.400000,67.043000,3049.300000,52.562000,3049.200000,115.060000,3049.100000,45.061000,3049.000000,100.561000,3048.900000,41.388000,3048.800000,71.239000,3048.700000,170.092000,3048.600000,1.326000,3049.600000,207.287000,3049.700000,0.013000,3049.800000,69.295000,3049.900000,38.171000,3050.000000,76.442000,3050.100000,200.808000,3050.200000,18.786000,3050.300000,67.664000,3050.400000,50.746000,3050.500000,96.718000
1764326989771,261613932889,3049.500000,61.628000,3049.400000,67.043000,3049.300000,150.945000,3049.200000,142.310000,3049.100000,0.751000,3049.000000,51.374000,3048.900000,41.388000,3048.800000,88.727000,3048.700000,93.727000,3048.600000,126.878000,3049.600000,203.633000,3049.700000,6.015000,3049.800000,20.108000,3049.900000,3.483000,3050.000000,30.070000,3050.100000,4.094000,3050.200000,18.786000,3050.300000,35.504000,3050.400000,50.746000,3050.500000,3.263000
1764326990021,261613938087,3049.500000,101.875000,3049.400000,116.236000,3049.300000,52.562000,3049.200000,105.581000,3049.100000,0.667000,3049.000000,40.984000,3048.900000,90.575000,3048.800000,22.052000,3048.700000,93.727000,3048.600000,45.594000,3049.600000,217.381000,3049.700000,55.202000,3049.800000,16.265000,3049.900000,3.483000,3050.000000,29.956000,3050.100000,48.362000,3050.200000,72.196000,3050.300000,35.462000,3050.400000,144.201000,3050.500000,3.263000
1764326990290,261613943713,3049.500000,54.584000,3049.400000,67.043000,3049.300000,150.945000,3049.200000,12.168000,3049.100000,44.935000,3049.000000,121.514000,3048.900000,41.388000,3048.800000,39.540000,3048.700000,93.727000,3048.600000,45.594000,3049.600000,202.300000,3049.700000,55.202000,3049.800000,16.265000,3049.900000,3.483000,3050.000000,29.977000,3050.100000,52.206000,3050.200000,70.652000,3050.300000,35.441000,3050.400000,50.746000,3050.500000,96.718000
1764326990541,261613949226,3049.500000,48.694000,3049.400000,67.043000,3049.300000,52.562000,3049.200000,192.177000,3049.100000,26.888000,3049.000000,121.514000,3048.900000,41.388000,3048.800000,71.239000,3048.700000,137.995000,3048.600000,50.384000,3049.600000,187.674000,3049.700000,71.468000,3049.900000,3.483000,3050.000000,30.019000,3050.100000,52.206000,3050.200000,44.299000,3050.300000,35.399000,3050.400000,50.746000,3050.500000,96.718000,3050.600000,171.604000
1764326990793,261613955079,3049.500000,55.948000,3049.400000,17.856000,3049.300000,101.749000,3049.200000,124.445000,3049.100000,126.051000,3049.000000,40.230000,3048.900000,41.388000,3048.800000,132.995000,3048.700000,93.727000,3048.600000,82.481000,3049.600000,197.018000,3049.700000,55.202000,3049.800000,16.265000,3049.900000,3.483000,3050.000000,30.082000,3050.100000,52.206000,3050.200000,52.305000,3050.300000,232.058000,3050.400000,144.201000,3050.500000,3.263000
1764326991044,261613961351,3049.500000,55.529000,3049.400000,17.856000,3049.300000,101.749000,3049.200000,128.738000,3049.100000,126.051000,3049.000000,8.887000,3048.900000,41.388000,3048.800000,88.727000,3048.700000,93.727000,3048.600000,77.691000,3049.600000,198.993000,3049.700000,7.980000,3049.800000,64.594000,3049.900000,3.483000,3050.000000,17.024000,3050.100000,52.206000,3050.200000,32.225000,3050.300000,35.357000,3050.400000,95.014000,3050.500000,52.450000
1764326991295,261613967070,3049.500000,55.362000,3049.400000,67.043000,3049.300000,52.562000,3049.200000,120.722000,3049.100000,126.051000,3049.000000,27.824000,3048.900000,41.388000,3048.800000,71.239000,3048.700000,137.995000,3048.600000,1.326000,3049.600000,204.808000,3049.700000,7.980000,3049.800000,64.594000,3049.900000,3.483000,3050.000000,31.103000,3050.100000,52.206000,3050.200000,23.845000,3050.300000,67.454000,3050.400000,50.746000,3050.500000,96.718000
1764326991546,261613972168,3049.500000,62.539000,3049.400000,67.043000,3049.300000,52.562000,3049.200000,122.906000,3049.100000,125.946000,3049.000000,40.085000,3048.900000,41.388000,3048.800000,71.239000,3048.700000,137.995000,3048.600000,1.326000,3049.600000,187.112000,3049.700000,7.980000,3049.800000,64.594000,3049.900000,3.483000,3050.000000,31.145000,3050.100000,52.206000,3050.200000,23.845000,3050.300000,67.349000,3050.400000,50.746000,3050.500000,96.718000
1764326991796,261613976766,3049.500000,55.362000,3049.400000,17.856000,3049.300000,101.707000,3049.200000,123.011000,3049.100000,44.620000,3049.000000,121.369000,3048.900000,41.388000,3048.800000,132.995000,3048.700000,93.685000,3048.600000,1.326000,3049.600000,187.112000,3049.700000,7.980000,3049.800000,64.594000,3049.900000,3.441000,3050.000000,31.208000,3050.100000,52.206000,3050.200000,55.942000,3050.300000,35.231000,3050.400000,291.709000,3050.500000,52.408000
1764326992047,261613981618,3049.500000,63.196000,3049.400000,17.856000,3049.300000,101.686000,3049.200000,123.095000,3049.100000,44.599000,3049.000000,109.108000,3048.900000,41.388000,3048.800000,22.052000,3048.700000,187.119000,3048.600000,1.326000,3049.600000,208.863000,3049.700000,7.980000,3049.800000,64.594000,3049.900000,3.420000,3050.000000,40.323000,3050.100000,52.206000,3050.200000,55.942000,3050.300000,35.210000,3050.400000,95.014000,3050.500000,52.387000
1764326992301,261613986270,3049.500000,58.468000,3049.400000,67.043000,3049.300000,52.499000,3049.200000,123.095000,3049.100000,44.599000,3049.000000,109.108000,3048.900000,41.388000,3048.800000,132.995000,3048.700000,93.664000,3048.600000,50.513000,3049.600000,208.776000,3049.700000,7.980000,3049.800000,64.594000,3049.900000,3.420000,3050.000000,18.399000,3050.100000,52.206000,3050.200000,55.942000,3050.300000,35.210000,3050.400000,50.746000,3050.500000,96.655000
1764326992552,261613991500,3049.500000,60.308000,3049.400000,67.043000,3049.300000,52.499000,3049.200000,115.068000,3049.100000,44.599000,3049.000000,109.108000,3048.900000,41.388000,3048.800000,132.995000,3048.700000,93.664000,3048.600000,1.284000,3049.600000,196.191000,3049.700000,7.980000,3049.800000,64.594000,3049.900000,3.420000,3050.000000,39.257000,3050.100000,52.206000,3050.200000,55.942000,3050.300000,35.189000,3050.400000,50.746000,3050.500000,96.655000
1764326992806,261613996656,3049.500000,105.792000,3049.400000,116.236000,3049.300000,145.912000,3049.200000,16.724000,3049.100000,81.615000,3049.000000,27.824000,3048.900000,41.388000,3048.800000,132.995000,3048.700000,93.622000,3048.600000,1.284000,3049.600000,94.539000,3049.700000,17.300000,3049.800000,49.187000,3049.900000,117.168000,3050.000000,31.347000,3050.100000,7.938000,3050.200000,56.439000,3050.300000,35.189000,3050.400000,20.032000,3050.500000,96.634000
1764326993056,261614002175,3049.500000,172.341000,3049.400000,17.856000,3049.300000,52.436000,3049.200000,142.297000,3049.100000,0.310000,3049.000000,88.754000,3048.900000,41.388000,3048.800000,66.320000,3048.700000,142.788000,3048.600000,1.284000,3049.600000,31.389000,3049.700000,19.996000,3049.900000,67.320000,3050.000000,147.950000,3050.100000,4.094000,3050.200000,37.121000,3050.300000,111.533000,3050.400000,4.988000,3050.500000,6.970000,3050.600000,10.719000
1764326993307,261614007270,3049.500000,170.779000,3049.400000,17.856000,3049.300000,145.891000,3049.200000,43.527000,3049.100000,0.310000,3049.000000,88.754000,3048.900000,41.388000,3048.800000,115.507000,3048.700000,125.698000,3048.600000,1.263000,3049.600000,31.389000,3049.700000,22.805000,3049.800000,49.187000,3049.900000,34.114000,3050.000000,131.990000,3050.100000,21.054000,3050.200000,56.439000,3050.300000,35.147000,3050.400000,37.085000,3050.500000,6.970000
1764326993562,261614012274,3049.500000,176.287000,3049.400000,17.856000,3049.300000,101.623000,3049.200000,69.045000,3049.100000,32.407000,3049.000000,71.266000,3048.900000,41.388000,3048.800000,66.320000,3048.700000,93.601000,3048.600000,1.263000,3049.600000,31.389000,3049.700000,17.300000,3049.800000,49.187000,3049.900000,34.114000,3050.000000,132.011000,3050.100000,21.054000,3050.200000,64.418000,3050.300000,35.147000,3050.400000,37.085000,3050.500000,56.157000
1764326993815,261614017178,3049.500000,57.467000,3049.400000,122.907000,3049.300000,150.819000,3049.200000,29.242000,3049.100000,81.594000,3049.000000,22.079000,3048.900000,152.331000,3048.800000,22.052000,3048.700000,93.601000,3048.600000,1.251000,3049.600000,21.643000,3049.700000,25.679000,3049.800000,65.168000,3049.900000,18.133000,3050.000000,132.011000,3050.100000,65.322000,3050.200000,20.150000,3050.300000,35.147000,3050.400000,37.085000,3050.500000,6.970000
1764326994067,261614022654,3049.500000,42.444000,3049.400000,67.043000,3049.300000,52.436000,3049.200000,29.464000,3049.100000,224.230000,3049.000000,22.079000,3048.900000,41.388000,3048.800000,66.320000,3048.700000,142.788000,3048.600000,1.062000,3049.600000,43.549000,3049.700000,22.729000,3049.800000,49.187000,3049.900000,160.764000,3050.000000,36.678000,3050.100000,4.094000,3050.200000,33.441000,3050.300000,70.921000,3050.400000,49.256000,3050.500000,3.137000
1764326994320,261614027440,3049.500000,59.567000,3049.400000,67.043000,3049.300000,150.819000,3049.200000,30.333000,3049.100000,44.515000,3049.000000,126.073000,3048.900000,41.388000,3048.800000,71.239000,3048.700000,93.601000,3048.600000,112.005000,3049.600000,42.503000,3049.700000,71.916000,3049.800000,15.982000,3049.900000,62.401000,3050.000000,135.059000,3050.100000,4.094000,3050.200000,67.889000,3050.300000,38.803000,3050.400000,4.988000,3050.500000,47.405000
1764326994570,261614032546,3049.500000,61.092000,3049.400000,67.043000,3049.300000,150.798000,3049.200000,141.354000,3049.100000,0.247000,3049.000000,71.266000,3048.900000,103.144000,3048.800000,71.239000,3048.700000,93.580000,3048.600000,126.614000,3049.600000,39.630000,3049.700000,71.916000,3049.900000,62.359000,3050.000000,158.022000,3050.100000,4.094000,3050.200000,53.206000,3050.300000,38.803000,3050.400000,54.175000,3050.500000,3.095000,3050.600000,75.069000
1764326994820,261614037250,3049.500000,56.053000,3049.400000,111.311000,3049.300000,150.798000,3049.200000,28.208000,3049.100000,76.612000,3049.000000,88.754000,3048.900000,41.388000,3048.800000,115.507000,3048.700000,93.580000,3048.600000,0.945000,3049.600000,34.557000,3049.700000,29.719000,3049.800000,49.187000,3049.900000,62.359000,3050.000000,135.134000,3050.100000,4.094000,3050.200000,21.109000,3050.300000,70.825000,3050.400000,4.988000,3050.500000,96.550000
1764326995070,261614042072,3049.500000,58.610000,3049.400000,127.120000,3049.300000,150.798000,3049.200000,28.397000,3049.100000,44.515000,3049.000000,103.363000,3048.900000,41.388000,3048.800000,39.540000,3048.700000,142.767000,3048.600000,0.798000,3049.600000,36.730000,3049.700000,71.916000,3049.800000,14.949000,3049.900000,62.359000,3050.000000,135.260000,3050.100000,4.094000,3050.200000,34.276000,3050.300000,70.720000,3050.400000,49.256000,3050.500000,52.282000
1764326995324,261614046840,3049.500000,108.138000,3049.400000,33.665000,3049.300000,150.798000,3049.200000,45.678000,3049.100000,41.185000,3049.000000,71.266000,3048.900000,103.144000,3048.800000,71.239000,3048.700000,93.580000,3048.600000,82.061000,3049.600000,34.557000,3049.700000,22.729000,3049.800000,64.136000,3049.900000,62.359000,3050.000000,141.675000,3050.100000,4.094000,3050.200000,57.468000,3050.300000,70.678000,3050.400000,4.988000,3050.500000,52.282000
1764326995578,261614051780,3049.500000,63.309000,3049.400000,33.665000,3049.300000,150.798000,3049.200000,1.431000,3049.100000,9.088000,3049.000000,22.079000,3048.900000,41.388000,3048.800000,22.052000,3048.700000,93.580000,3048.600000,54.176000,3049.600000,38.289000,3049.700000,71.916000,3049.800000,14.949000,3049.900000,62.359000,3050.000000,135.344000,3050.100000,4.094000,3050.200000,21.031000,3050.300000,38.539000,3050.400000,4.988000,3050.500000,3.095000
1764326995828,261614056406,3049.500000,60.273000,3049.400000,82.852000,3049.300000,153.798000,3049.200000,1.515000,3049.100000,53.356000,3049.000000,103.363000,3048.900000,58.876000,3048.800000,71.239000,3048.700000,93.580000,3048.600000,0.672000,3049.600000,34.557000,3049.700000,71.916000,3049.800000,14.949000,3049.900000,62.359000,3050.000000,135.386000,3050.100000,4.094000,3050.200000,0.128000,3050.300000,70.594000,3050.400000,98.443000,3050.500000,3.095000
1764326996080,261614061553,3049.500000,62.567000,3049.400000,33.665000,3049.300000,104.602000,3049.200000,99.901000,3049.100000,149.019000,3049.000000,21.982000,3048.900000,90.575000,3048.800000,22.052000,3048.700000,93.677000,3048.600000,44.898000,3049.600000,36.499000,3049.700000,71.916000,3049.800000,14.949000,3049.900000,116.454000,3050.000000,37.026000,3050.100000,48.362000,3050.200000,39.345000,3050.300000,70.531000,3050.400000,4.988000,3050.500000,3.160000
1764326996334,261614064063,3049.500000,61.375000,3049.400000,33.665000,3049.300000,104.602000,3049.200000,100.048000,3049.100000,69.571000,3049.000000,21.982000,3048.900000,41.388000,3048.800000,132.995000,3048.700000,93.677000,3048.600000,0.525000,3049.600000,42.202000,3049.700000,37.678000,3049.800000,93.455000,3049.900000,18.091000,3050.000000,37.131000,3050.100000,4.094000,3050.200000,13.108000,3050.300000,114.715000,3050.400000,4.988000,3050.500000,3.160000
1764326996584,261614067824,3049.500000,48.574000,3049.400000,82.852000,3049.300000,55.415000,3049.200000,105.793000,3049.100000,150.855000,3049.000000,21.982000,3048.900000,90.575000,3048.800000,22.052000,3048.700000,93.677000,3048.600000,0.525000,3049.600000,46.046000,3049.700000,86.865000,3049.900000,116.454000,3050.000000,37.152000,3050.100000,80.459000,3050.200000,22.645000,3050.300000,38.350000,3050.400000,201.683000,3050.500000,3.160000,3050.600000,59.806000
1764326996834,261614072846,3049.500000,55.272000,3049.400000,82.852000,3049.300000,55.415000,3049.200000,105.793000,3049.100000,45.424000,3049.000000,103.266000,3048.900000,41.388000,3048.800000,132.995000,3048.700000,93.677000,3048.600000,0.525000,3049.600000,44.053000,3049.700000,71.916000,3049.800000,59.217000,3049.900000,116.454000,3050.000000,37.152000,3050.100000,48.362000,3050.200000,56.722000,3050.300000,38.350000,3050.400000,245.951000,3050.500000,3.160000
1764326997085,261614077631,3049.500000,54.852000,3049.400000,34.182000,3049.300000,104.085000,3049.200000,105.856000,3049.100000,102.819000,3049.000000,21.982000,3048.900000,41.388000,3048.800000,71.239000,3048.700000,137.945000,3048.600000,0.462000,3049.600000,46.530000,3049.700000,71.916000,3049.800000,59.217000,3049.900000,116.454000,3050.000000,53.250000,3050.100000,4.094000,3050.200000,24.606000,3050.300000,114.652000,3050.400000,4.988000,3050.500000,52.347000
1764326997339,261614081921,3049.500000,51.879000,3049.400000,83.369000,3049.300000,153.281000,3049.200000,56.657000,3049.100000,77.521000,3049.000000,21.982000,3048.900000,90.575000,3048.800000,22.052000,3048.700000,93.677000,3048.600000,44.667000,3049.600000,44.919000,3049.700000,81.602000,3049.800000,14.949000,3049.900000,62.359000,3050.000000,135.575000,3050.100000,4.094000,3050.200000,20.966000,3050.300000,70.342000,3050.400000,4.988000,3050.500000,96.615000
