unix_timestamp_ms,bid,ask,mid
1764330127241,891.4,891.5,891.450000
1764330127514,891.4,891.5,891.450000
1764330127771,891.4,891.5,891.450000
1764330128035,891.4,891.5,891.450000
1764330128285,891.4,891.5,891.450000
1764330128547,891.4,891.5,891.450000
1764330128812,891.4,891.5,891.450000
1764330129108,891.4,891.5,891.450000
1764330129386,891.4,891.5,891.450000
1764330129637,891.7,891.8,891.750000
1764330129887,891.7,891.8,891.750000
1764330130140,891.7,891.8,891.750000
1764330130393,891.7,891.8,891.750000
1764330130646,891.7,891.8,891.750000
1764330130896,891.7,891.8,891.750000
1764330131185,891.7,891.8,891.750000
1764330131436,891.7,891.8,891.750000
1764330131695,891.7,891.8,891.750000
1764330131945,891.7,891.8,891.750000
1764330132205,891.7,891.8,891.750000
1764330132456,891.7,891.8,891.750000
1764330132751,891.7,891.8,891.750000
1764330133004,891.7,891.8,891.750000
1764330133272,891.7,891.8,891.750000
1764330133525,891.7,891.8,891.750000
1764330133795,891.7,891.8,891.750000
1764330134050,891.7,891.8,891.750000
1764330134309,891.7,891.8,891.750000
1764330134607,891.7,891.8,891.750000
1764330134858,891.7,891.8,891.750000
1764330135108,891.7,891.8,891.750000
1764330135371,891.7,891.8,891.750000
1764330135622,891.7,891.8,891.750000
1764330135876,891.7,891.8,891.750000
1764330136128,891.7,891.8,891.750000
1764330136389,891.7,891.8,891.750000
1764330136657,891.7,891.8,891.750000
1764330136924,891.7,891.8,891.750000
1764330137175,891.7,891.8,891.750000
1764330137430,891.6,891.7,891.650000
1764330137688,891.6,891.7,891.650000
1764330137956,891.6,891.7,891.650000
1764330138208,891.6,891.7,891.650000
1764330138458,891.6,891.7,891.650000
1764330138710,891.6,891.7,891.650000
1764330138994,891.6,891.7,891.650000
1764330139247,891.6,891.7,891.650000
1764330139540,891.6,891.7,891.650000
1764330139790,891.6,891.7,891.650000
1764330140088,891.6,891.7,891.650000
1764330140344,891.6,891.7,891.650000
1764330140600,891.6,891.7,891.650000
1764330140851,891.6,891.7,891.650000
1764330141127,891.6,891.7,891.650000
1764330141381,891.6,891.7,891.650000
1764330141645,891.6,891.7,891.650000
1764330141900,891.6,891.7,891.650000
1764330142152,891.6,891.7,891.650000
1764330142436,891.6,891.7,891.650000
1764330142700,891.6,891.7,891.650000
1764330142980,891.6,891.7,891.650000
1764330143276,891.6,891.7,891.650000
1764330143548,891.6,891.7,891.650000
1764330143823,891.6,891.7,891.650000
1764330144073,891.6,891.7,891.650000
1764330144369,891.6,891.7,891.650000
1764330144636,891.6,891.7,891.650000
1764330144899,891.6,891.7,891.650000
1764330145153,891.5,891.6,891.550000
1764330145433,891.5,891.6,891.550000
1764330145689,891.5,891.6,891.550000
1764330145975,891.5,891.6,891.550000
1764330146276,891.5,891.6,891.550000
1764330146559,891.5,891.6,891.550000
1764330146831,891.5,891.6,891.550000
1764330147141,891.5,891.6,891.550000
1764330147394,891.5,891.6,891.550000
1764330147644,891.5,891.6,891.550000
1764330147916,891.5,891.6,891.550000
1764330148188,891.5,891.6,891.550000
1764330148443,891.5,891.6,891.550000
1764330148736,891.5,891.6,891.550000
1764330148987,891.5,891.6,891.550000
1764330149280,891.5,891.6,891.550000
1764330149573,891.5,891.6,891.550000
1764330149823,891.5,891.6,891.550000
1764330150123,891.5,891.6,891.550000
1764330150373,891.5,891.6,891.550000
1764330150650,891.5,891.6,891.550000
1764330150937,891.5,891.6,891.550000
1764330151188,891.5,891.6,891.550000
1764330151453,891.5,891.6,891.550000
1764330151745,891.5,891.6,891.550000
1764330151995,891.5,891.6,891.550000
1764330152286,891.5,891.6,891.550000
1764330152539,891.5,891.6,891.550000
1764330152789,891.4,891.5,891.450000
1764330153039,891.4,891.5,891.450000
1764330153295,891.3,891.4,891.350000
1764330153587,891.3,891.4,891.350000
1764330153838,891.3,891.4,891.350000
1764330154091,891.3,891.4,891.350000
1764330154364,891.3,891.4,891.350000
1764330154638,891.3,891.4,891.350000
1764330154902,891.3,891.4,891.350000
1764330155155,891.3,891.4,891.350000
1764330155436,891.3,891.4,891.350000
1764330155686,891.3,891.4,891.350000
1764330155937,891.3,891.4,891.350000
1764330156225,891.3,891.4,891.350000
1764330156475,891.3,891.4,891.350000
1764330156725,891.3,891.4,891.350000
1764330156989,891.3,891.4,891.350000
1764330157256,891.3,891.4,891.350000
1764330157521,891.3,891.4,891.350000
1764330157796,891.3,891.4,891.350000
1764330158071,891.3,891.4,891.350000
1764330158347,891.3,891.4,891.350000
1764330158614,891.3,891.4,891.350000
1764330158864,891.3,891.4,891.350000
1764330159155,891.3,891.4,891.350000
1764330159424,891.3,891.4,891.350000
1764330159687,891.3,891.4,891.350000
1764330159937,891.3,891.4,891.350000
1764330160188,891.3,891.4,891.350000
1764330160454,891.3,891.4,891.350000
1764330160720,891.3,891.4,891.350000
1764330160997,891.3,891.4,891.350000
1764330161266,891.3,891.4,891.350000
1764330161518,891.3,891.4,891.350000
1764330161803,891.3,891.4,891.350000
1764330162059,891.3,891.4,891.350000
1764330162310,891.3,891.4,891.350000
1764330162594,891.3,891.4,891.350000
1764330162847,891.3,891.4,891.350000
1764330163139,891.3,891.4,891.350000
1764330163391,891.3,891.4,891.350000
1764330163674,891.3,891.4,891.350000
1764330163949,891.3,891.4,891.350000
1764330164215,891.3,891.4,891.350000
1764330164468,891.3,891.4,891.350000
1764330164720,891.3,891.4,891.350000
1764330165010,891.3,891.4,891.350000
1764330165263,891.3,891.4,891.350000
1764330165515,891.3,891.4,891.350000
1764330165769,891.3,891.4,891.350000
1764330166032,891.3,891.4,891.350000
1764330166296,891.3,891.4,891.350000
1764330166546,891.3,891.4,891.350000
1764330166845,891.3,891.4,891.350000
1764330167113,891.3,891.4,891.350000
1764330167378,891.3,891.4,891.350000
1764330167632,891.3,891.4,891.350000
1764330167917,891.3,891.4,891.350000
1764330168175,891.3,891.4,891.350000
1764330168462,891.3,891.4,891.350000
1764330168717,891.3,891.4,891.350000
1764330168967,891.3,891.4,891.350000
1764330169261,891.3,891.4,891.350000
1764330169511,891.3,891.4,891.350000
1764330169809,891.3,891.4,891.350000
1764330170061,891.3,891.4,891.350000
1764330170321,891.3,891.4,891.350000
1764330170575,891.3,891.4,891.350000
1764330170871,891.3,891.4,891.350000
1764330171122,891.3,891.4,891.350000
1764330171373,891.3,891.4,891.350000
1764330171626,891.3,891.4,891.350000
1764330171881,891.3,891.4,891.350000
1764330172133,891.3,891.4,891.350000
1764330172390,891.3,891.4,891.350000
1764330172643,891.3,891.4,891.350000
1764330172896,891.3,891.4,891.350000
1764330173152,891.2,891.3,891.250000
1764330173421,891.2,891.3,891.250000
1764330173691,891.2,891.3,891.250000
1764330173966,891.2,891.3,891.250000
1764330174240,891.2,891.3,891.250000
1764330174516,891.2,891.3,891.250000
1764330174779,891.2,891.3,891.250000
1764330175051,891.2,891.3,891.250000
1764330175321,891.2,891.3,891.250000
1764330175591,891.2,891.3,891.250000
1764330175858,891.2,891.3,891.250000
1764330176123,891.2,891.3,891.250000
1764330176392,891.2,891.3,891.250000
1764330176643,891.2,891.3,891.250000
1764330176896,891.2,891.3,891.250000
1764330177192,891.2,891.3,891.250000
1764330177491,891.2,891.3,891.250000
1764330177763,891.2,891.3,891.250000
1764330178031,891.2,891.3,891.250000
1764330178286,891.2,891.3,891.250000
1764330178568,891.2,891.3,891.250000
1764330178838,891.2,891.3,891.250000
1764330179109,891.2,891.3,891.250000
1764330179373,891.2,891.3,891.250000
1764330179644,891.2,891.3,891.250000
1764330179898,891.2,891.3,891.250000
1764330180159,891.2,891.3,891.250000
1764330180448,891.2,891.3,891.250000
1764330180700,891.2,891.3,891.250000
1764330180973,891.2,891.3,891.250000
1764330181224,891.2,891.3,891.250000
1764330181524,891.2,891.3,891.250000
1764330181824,891.1,891.2,891.150000
1764330182075,891.1,891.2,891.150000
1764330182328,891.1,891.2,891.150000
1764330182606,891.1,891.2,891.150000
1764330182863,891.1,891.2,891.150000
1764330183157,891.1,891.2,891.150000
1764330183408,891.1,891.2,891.150000
1764330183659,891.1,891.2,891.150000
1764330183927,891.1,891.2,891.150000
1764330184203,891.1,891.2,891.150000
1764330184499,891.1,891.2,891.150000
1764330184749,891.0,891.1,891.050000
1764330185000,891.0,891.1,891.050000
1764330185253,891.0,891.1,891.050000
1764330185517,891.0,891.1,891.050000
1764330185794,891.0,891.1,891.050000
1764330186062,891.0,891.1,891.050000
1764330186327,891.0,891.1,891.050000
1764330186578,891.0,891.1,891.050000
1764330186828,891.1,891.2,891.150000
1764330187080,891.1,891.2,891.150000
1764330187331,891.1,891.2,891.150000
1764330187591,891.1,891.2,891.150000
1764330187841,891.1,891.2,891.150000
1764330188142,891.1,891.2,891.150000
1764330188394,891.1,891.2,891.150000
1764330188645,891.1,891.2,891.150000
1764330188937,891.1,891.2,891.150000
1764330189189,891.1,891.2,891.150000
1764330189454,891.1,891.2,891.150000
1764330189705,891.1,891.2,891.150000
1764330189961,891.1,891.2,891.150000
1764330190211,891.1,891.2,891.150000
1764330190469,891.1,891.2,891.150000
1764330190727,891.1,891.2,891.150000
1764330190978,891.1,891.2,891.150000
1764330191248,891.1,891.2,891.150000
1764330191517,891.1,891.2,891.150000
1764330191770,891.1,891.2,891.150000
1764330192031,891.1,891.2,891.150000
1764330192325,891.1,891.2,891.150000
1764330192600,891.1,891.2,891.150000
1764330192866,891.1,891.2,891.150000
1764330193127,891.1,891.2,891.150000
1764330193377,891.1,891.2,891.150000
1764330193668,891.1,891.2,891.150000
1764330193935,891.1,891.2,891.150000
1764330194211,891.1,891.2,891.150000
1764330194468,891.1,891.2,891.150000
1764330194719,891.1,891.2,891.150000
1764330194976,891.1,891.2,891.150000
1764330195274,891.1,891.2,891.150000
1764330195529,891.1,891.2,891.150000
1764330195831,891.1,891.2,891.150000
1764330196082,891.1,891.2,891.150000
1764330196341,891.0,891.1,891.050000
1764330196591,890.9,891.0,890.950000
1764330196841,890.9,891.0,890.950000
1764330197098,890.9,891.0,890.950000
1764330197351,890.9,891.0,890.950000
1764330197607,890.9,891.0,890.950000
1764330197859,890.9,891.0,890.950000
1764330198128,890.9,891.0,890.950000
1764330198383,890.9,891.0,890.950000
1764330198672,890.9,891.0,890.950000
1764330198924,890.9,891.0,890.950000
1764330199175,890.9,891.0,890.950000
1764330199427,890.9,891.0,890.950000
1764330199681,890.9,891.0,890.950000
1764330199959,890.9,891.0,890.950000
1764330200212,890.9,891.0,890.950000
1764330200476,890.9,891.0,890.950000
1764330200727,890.9,891.0,890.950000
1764330200983,890.9,891.0,890.950000
1764330201258,890.9,891.0,890.950000
1764330201521,890.9,891.0,890.950000
1764330201773,890.9,891.0,890.950000
1764330202033,890.9,891.0,890.950000
1764330202291,890.9,891.0,890.950000
1764330202560,890.9,891.0,890.950000
1764330202837,890.9,891.0,890.950000
1764330203101,890.9,891.0,890.950000
1764330203352,890.9,891.0,890.950000
1764330203609,890.9,891.0,890.950000
1764330203859,890.9,891.0,890.950000
1764330204139,890.9,891.0,890.950000
1764330204407,890.9,891.0,890.950000
1764330204663,890.9,891.0,890.950000
1764330204936,890.9,891.0,890.950000
1764330205202,890.9,891.0,890.950000
1764330205453,890.9,891.0,890.950000
1764330205703,890.9,891.0,890.950000
1764330205986,890.9,891.0,890.950000
1764330206256,890.9,891.0,890.950000
1764330206527,890.9,891.0,890.950000
1764330206799,890.9,891.0,890.950000
1764330207057,890.9,891.0,890.950000
1764330207323,890.9,891.0,890.950000
1764330207590,890.9,891.0,890.950000
1764330207860,890.9,891.0,890.950000
1764330208112,890.9,891.0,890.950000
1764330208420,890.9,891.0,890.950000
1764330208717,890.9,891.0,890.950000
1764330208972,890.9,891.0,890.950000
1764330209234,890.9,891.0,890.950000
1764330209486,890.9,891.0,890.950000
1764330209789,890.9,891.0,890.950000
1764330210060,890.9,891.0,890.950000
1764330210329,890.9,891.0,890.950000
1764330210582,890.9,891.0,890.950000
1764330210845,890.9,891.0,890.950000
1764330211121,890.9,891.0,890.950000
1764330211382,890.9,891.0,890.950000
1764330211632,890.9,891.0,890.950000
1764330211883,890.9,891.0,890.950000
1764330212135,890.9,891.0,890.950000
1764330212386,890.9,891.0,890.950000
1764330212648,890.9,891.0,890.950000
1764330212906,890.9,891.0,890.950000
1764330213158,891.0,891.1,891.050000
1764330213410,891.0,891.1,891.050000
1764330213680,891.0,891.1,891.050000
1764330213933,891.0,891.1,891.050000
1764330214183,891.0,891.1,891.050000
1764330214438,891.0,891.1,891.050000
1764330214701,891.0,891.1,891.050000
1764330214993,891.0,891.1,891.050000
1764330215260,891.0,891.1,891.050000
1764330215525,891.0,891.1,891.050000
1764330215786,891.0,891.1,891.050000
1764330216063,891.0,891.1,891.050000
1764330216345,891.0,891.1,891.050000
1764330216595,891.0,891.1,891.050000
1764330216862,891.0,891.1,891.050000
1764330217142,891.0,891.1,891.050000
1764330217398,891.1,891.2,891.150000
1764330217666,891.1,891.2,891.150000
1764330217918,891.1,891.2,891.150000
1764330218173,891.1,891.2,891.150000
1764330218427,891.1,891.2,891.150000
1764330218684,891.1,891.2,891.150000
1764330218934,891.1,891.2,891.150000
1764330219229,891.1,891.2,891.150000
1764330219497,891.1,891.2,891.150000
1764330219776,891.1,891.2,891.150000
1764330220057,891.1,891.2,891.150000
1764330220326,891.1,891.2,891.150000
1764330220599,891.1,891.2,891.150000
1764330220868,891.1,891.2,891.150000
1764330221120,891.1,891.2,891.150000
1764330221386,891.1,891.2,891.150000
1764330221637,891.1,891.2,891.150000
1764330221940,891.1,891.2,891.150000
1764330222191,891.1,891.2,891.150000
1764330222451,891.1,891.2,891.150000
1764330222708,891.1,891.2,891.150000
1764330222965,891.1,891.2,891.150000
1764330223231,891.1,891.2,891.150000
1764330223483,891.1,891.2,891.150000
1764330223764,891.1,891.2,891.150000
1764330224019,891.1,891.2,891.150000
1764330224274,891.1,891.2,891.150000
1764330224578,891.1,891.2,891.150000
1764330224871,891.1,891.2,891.150000
1764330225123,891.1,891.2,891.150000
1764330225373,891.1,891.2,891.150000
1764330225683,891.1,891.2,891.150000
1764330225940,891.1,891.2,891.150000
1764330226243,891.1,891.2,891.150000
1764330226511,891.1,891.2,891.150000
1764330226782,891.1,891.2,891.150000
1764330227036,891.1,891.2,891.150000
1764330227321,891.1,891.2,891.150000
1764330227572,891.1,891.2,891.150000
1764330227860,891.1,891.2,891.150000
1764330228110,891.1,891.2,891.150000
1764330228361,891.1,891.2,891.150000
1764330228669,891.1,891.2,891.150000
1764330228970,891.1,891.2,891.150000
1764330229220,891.1,891.2,891.150000
1764330229506,891.1,891.2,891.150000
1764330229776,891.1,891.2,891.150000
1764330230048,891.1,891.2,891.150000
1764330230324,891.1,891.2,891.150000
1764330230599,891.1,891.2,891.150000
1764330230849,891.1,891.2,891.150000
1764330231099,891.1,891.2,891.150000
1764330231363,891.1,891.2,891.150000
1764330231622,891.1,891.2,891.150000
1764330231872,891.1,891.2,891.150000
1764330232146,891.1,891.2,891.150000
1764330232413,891.1,891.2,891.150000
1764330232698,891.1,891.2,891.150000
1764330232962,891.0,891.1,891.050000
1764330233222,891.0,891.1,891.050000
1764330233476,891.0,891.1,891.050000
1764330233758,891.0,891.1,891.050000
1764330234020,891.0,891.1,891.050000
1764330234270,891.0,891.1,891.050000
1764330234574,891.0,891.1,891.050000
1764330234862,891.0,891.1,891.050000
1764330235132,891.0,891.1,891.050000
1764330235388,891.0,891.1,891.050000
1764330235640,891.0,891.1,891.050000
1764330235898,891.0,891.1,891.050000
1764330236187,891.0,891.1,891.050000
1764330236441,891.0,891.1,891.050000
1764330236691,891.0,891.1,891.050000
1764330236984,891.0,891.1,891.050000
1764330237235,891.0,891.1,891.050000
1764330237532,891.0,891.1,891.050000
1764330237823,891.0,891.1,891.050000
1764330238088,891.0,891.1,891.050000
1764330238344,891.0,891.1,891.050000
1764330238608,891.0,891.1,891.050000
1764330238903,891.0,891.1,891.050000
1764330239174,891.0,891.1,891.050000
1764330239453,891.0,891.1,891.050000
1764330239720,891.0,891.1,891.050000
1764330239986,891.0,891.1,891.050000
1764330240238,891.0,891.1,891.050000
1764330240534,891.0,891.1,891.050000
1764330240784,891.0,891.1,891.050000
1764330241034,891.0,891.1,891.050000
1764330241284,891.0,891.1,891.050000
1764330241534,891.0,891.1,891.050000
1764330241787,891.0,891.1,891.050000
1764330242040,891.0,891.1,891.050000
1764330242295,891.0,891.1,891.050000
1764330242573,891.0,891.1,891.050000
1764330242871,891.0,891.1,891.050000
1764330243121,891.0,891.1,891.050000
1764330243372,891.0,891.1,891.050000
1764330243631,891.0,891.1,891.050000
1764330243896,891.0,891.1,891.050000
1764330244168,891.0,891.1,891.050000
1764330244429,891.0,891.1,891.050000
1764330244686,891.0,891.1,891.050000
1764330244989,891.0,891.1,891.050000
1764330245255,891.0,891.1,891.050000
1764330245526,891.0,891.1,891.050000
1764330245778,891.0,891.1,891.050000
1764330246029,891.0,891.1,891.050000
1764330246280,891.0,891.1,891.050000
1764330246530,891.1,891.2,891.150000
