unix_timestamp_ms,bid,ask,mid
1764327202881,3055.9,3056.0,3055.950000
1764327203131,3055.9,3056.0,3055.950000
1764327203381,3055.9,3056.0,3055.950000
1764327203631,3056.0,3056.1,3056.050000
1764327203883,3056.0,3056.1,3056.050000
1764327204133,3056.0,3056.1,3056.050000
1764327204383,3056.0,3056.1,3056.050000
1764327204633,3056.0,3056.1,3056.050000
1764327204883,3056.0,3056.1,3056.050000
1764327205134,3056.0,3056.1,3056.050000
1764327205386,3056.0,3056.1,3056.050000
1764327205636,3056.0,3056.1,3056.050000
1764327205886,3056.0,3056.1,3056.050000
1764327206136,3056.0,3056.1,3056.050000
1764327206387,3056.0,3056.1,3056.050000
1764327206637,3056.0,3056.1,3056.050000
1764327206890,3056.0,3056.1,3056.050000
1764327207141,3056.0,3056.1,3056.050000
1764327207400,3056.1,3056.2,3056.150000
1764327207650,3056.3,3056.4,3056.350000
1764327207901,3056.5,3056.6,3056.550000
1764327208154,3056.5,3056.6,3056.550000
1764327208406,3056.5,3056.6,3056.550000
1764327208658,3056.5,3056.6,3056.550000
1764327208908,3056.5,3056.6,3056.550000
1764327209161,3056.5,3056.6,3056.550000
1764327209413,3056.5,3056.6,3056.550000
1764327209671,3056.5,3056.6,3056.550000
1764327209921,3056.5,3056.6,3056.550000
1764327210173,3056.5,3056.6,3056.550000
1764327210423,3056.5,3056.6,3056.550000
1764327210683,3056.4,3056.5,3056.450000
1764327210934,3055.8,3055.9,3055.850000
1764327211186,3055.8,3055.9,3055.850000
1764327211436,3055.8,3055.9,3055.850000
1764327211686,3055.8,3055.9,3055.850000
1764327211943,3055.8,3055.9,3055.850000
1764327212202,3055.8,3055.9,3055.850000
1764327212453,3055.8,3055.9,3055.850000
1764327212704,3055.9,3056.0,3055.950000
1764327212954,3056.1,3056.2,3056.150000
1764327213205,3056.1,3056.2,3056.150000
1764327213456,3056.2,3056.3,3056.250000
1764327213707,3056.2,3056.3,3056.250000
1764327213958,3056.2,3056.3,3056.250000
1764327214209,3056.2,3056.3,3056.250000
1764327214459,3056.2,3056.3,3056.250000
1764327214709,3056.2,3056.3,3056.250000
1764327214959,3056.4,3056.5,3056.450000
1764327215214,3056.4,3056.5,3056.450000
1764327215464,3056.4,3056.5,3056.450000
1764327215715,3056.4,3056.5,3056.450000
1764327215969,3056.5,3056.6,3056.550000
1764327216219,3056.6,3056.7,3056.650000
1764327216476,3056.6,3056.7,3056.650000
1764327216732,3056.6,3056.7,3056.650000
1764327216982,3056.6,3056.7,3056.650000
1764327217234,3056.6,3056.7,3056.650000
1764327217496,3056.6,3056.7,3056.650000
1764327217746,3056.6,3056.7,3056.650000
1764327218000,3056.6,3056.7,3056.650000
1764327218250,3056.6,3056.7,3056.650000
1764327218500,3056.6,3056.7,3056.650000
1764327218750,3056.6,3056.7,3056.650000
1764327219000,3056.6,3056.7,3056.650000
1764327219250,3057.3,3057.4,3057.350000
1764327219501,3057.3,3057.4,3057.350000
1764327219751,3057.8,3057.9,3057.850000
1764327220003,3057.8,3057.9,3057.850000
1764327220254,3057.8,3057.9,3057.850000
1764327220504,3057.8,3057.9,3057.850000
1764327220755,3058.0,3058.1,3058.050000
1764327221006,3058.0,3058.1,3058.050000
1764327221267,3058.0,3058.1,3058.050000
1764327221517,3058.0,3058.1,3058.050000
1764327221769,3058.3,3058.4,3058.350000
1764327222020,3058.3,3058.4,3058.350000
1764327222270,3058.3,3058.4,3058.350000
1764327222522,3058.3,3058.4,3058.350000
1764327222791,3058.3,3058.4,3058.350000
1764327223042,3058.3,3058.4,3058.350000
1764327223293,3058.3,3058.4,3058.350000
1764327223547,3058.3,3058.4,3058.350000
1764327223804,3058.2,3058.3,3058.250000
1764327224054,3058.0,3058.1,3058.050000
1764327224305,3057.7,3057.8,3057.750000
1764327224556,3057.7,3057.8,3057.750000
1764327224808,3057.7,3057.8,3057.750000
1764327225058,3057.7,3057.8,3057.750000
1764327225308,3057.6,3057.7,3057.650000
1764327225558,3057.6,3057.7,3057.650000
1764327225808,3057.4,3057.5,3057.450000
1764327226058,3057.4,3057.5,3057.450000
1764327226310,3057.4,3057.5,3057.450000
1764327226560,3057.4,3057.5,3057.450000
1764327226810,3057.4,3057.5,3057.450000
1764327227069,3057.4,3057.5,3057.450000
1764327227320,3057.4,3057.5,3057.450000
1764327227570,3057.4,3057.5,3057.450000
1764327227820,3057.4,3057.5,3057.450000
1764327228070,3057.4,3057.5,3057.450000
1764327228321,3057.4,3057.5,3057.450000
1764327228571,3057.4,3057.5,3057.450000
1764327228821,3057.4,3057.5,3057.450000
1764327229073,3057.4,3057.5,3057.450000
1764327229325,3057.5,3057.6,3057.550000
1764327229581,3057.8,3057.9,3057.850000
1764327229831,3057.8,3057.9,3057.850000
1764327230084,3057.8,3057.9,3057.850000
1764327230337,3057.8,3057.9,3057.850000
1764327230593,3057.8,3057.9,3057.850000
1764327230843,3057.8,3057.9,3057.850000
1764327231094,3057.8,3057.9,3057.850000
1764327231344,3057.8,3057.9,3057.850000
1764327231595,3057.8,3057.9,3057.850000
1764327231846,3057.7,3057.8,3057.750000
1764327232096,3057.5,3057.6,3057.550000
1764327232346,3057.5,3057.6,3057.550000
1764327232596,3057.5,3057.6,3057.550000
1764327232846,3057.2,3057.3,3057.250000
1764327233096,3057.2,3057.3,3057.250000
1764327233353,3057.2,3057.3,3057.250000
1764327233603,3057.0,3057.1,3057.050000
1764327233853,3057.0,3057.1,3057.050000
1764327234103,3057.0,3057.1,3057.050000
1764327234353,3057.0,3057.1,3057.050000
1764327234604,3057.0,3057.1,3057.050000
1764327234855,3057.0,3057.1,3057.050000
1764327235112,3057.0,3057.1,3057.050000
1764327235364,3057.0,3057.1,3057.050000
1764327235614,3057.0,3057.1,3057.050000
1764327235864,3057.0,3057.1,3057.050000
1764327236116,3057.0,3057.1,3057.050000
1764327236369,3057.0,3057.1,3057.050000
1764327236619,3057.0,3057.1,3057.050000
1764327236869,3057.0,3057.1,3057.050000
1764327237119,3056.8,3056.9,3056.850000
1764327237372,3056.8,3056.9,3056.850000
1764327237623,3056.8,3056.9,3056.850000
1764327237875,3056.8,3056.9,3056.850000
1764327238125,3056.8,3056.9,3056.850000
1764327238382,3056.8,3056.9,3056.850000
1764327238633,3056.8,3056.9,3056.850000
1764327238884,3056.8,3056.9,3056.850000
1764327239134,3056.8,3056.9,3056.850000
1764327239384,3056.8,3056.9,3056.850000
1764327239634,3056.8,3056.9,3056.850000
1764327239886,3056.8,3056.9,3056.850000
1764327240141,3056.8,3056.9,3056.850000
1764327240396,3056.8,3056.9,3056.850000
1764327240653,3056.8,3056.9,3056.850000
1764327240903,3056.8,3056.9,3056.850000
1764327241154,3056.8,3056.9,3056.850000
1764327241406,3056.8,3056.9,3056.850000
1764327241657,3056.8,3056.9,3056.850000
1764327241908,3056.8,3056.9,3056.850000
1764327242158,3056.8,3056.9,3056.850000
1764327242408,3056.8,3056.9,3056.850000
1764327242662,3056.8,3056.9,3056.850000
1764327242916,3056.8,3056.9,3056.850000
1764327243166,3056.8,3056.9,3056.850000
1764327243418,3056.8,3056.9,3056.850000
1764327243670,3056.8,3056.9,3056.850000
1764327243921,3056.8,3056.9,3056.850000
1764327244172,3056.8,3056.9,3056.850000
1764327244422,3056.8,3056.9,3056.850000
1764327244672,3056.8,3056.9,3056.850000
1764327244922,3056.8,3056.9,3056.850000
1764327245172,3056.8,3056.9,3056.850000
1764327245422,3056.8,3056.9,3056.850000
1764327245679,3056.8,3056.9,3056.850000
1764327245929,3056.8,3056.9,3056.850000
1764327246181,3056.8,3056.9,3056.850000
1764327246431,3056.8,3056.9,3056.850000
1764327246681,3056.8,3056.9,3056.850000
1764327246932,3056.8,3056.9,3056.850000
1764327247182,3056.8,3056.9,3056.850000
1764327247438,3056.9,3057.0,3056.950000
1764327247688,3056.9,3057.0,3056.950000
1764327247938,3056.9,3057.0,3056.950000
1764327248190,3056.9,3057.0,3056.950000
1764327248443,3056.9,3057.0,3056.950000
1764327248701,3056.9,3057.0,3056.950000
1764327248953,3056.9,3057.0,3056.950000
1764327249203,3056.9,3057.0,3056.950000
1764327249455,3056.9,3057.0,3056.950000
1764327249707,3056.9,3057.0,3056.950000
1764327249958,3056.9,3057.0,3056.950000
1764327250208,3056.9,3057.0,3056.950000
1764327250460,3057.1,3057.2,3057.150000
1764327250714,3057.1,3057.2,3057.150000
1764327250964,3057.1,3057.2,3057.150000
1764327251215,3057.2,3057.3,3057.250000
1764327251465,3057.2,3057.3,3057.250000
1764327251716,3057.2,3057.3,3057.250000
1764327251966,3057.2,3057.3,3057.250000
1764327252216,3057.2,3057.3,3057.250000
1764327252468,3057.2,3057.3,3057.250000
1764327252722,3057.2,3057.3,3057.250000
1764327252972,3057.2,3057.3,3057.250000
1764327253227,3057.2,3057.3,3057.250000
1764327253477,3057.4,3057.5,3057.450000
1764327253728,3057.4,3057.5,3057.450000
1764327253978,3057.4,3057.5,3057.450000
1764327254229,3057.4,3057.5,3057.450000
1764327254482,3057.4,3057.5,3057.450000
1764327254732,3057.4,3057.5,3057.450000
1764327254984,3057.4,3057.5,3057.450000
1764327255237,3057.4,3057.5,3057.450000
1764327255487,3057.4,3057.5,3057.450000
1764327255742,3057.4,3057.5,3057.450000
1764327255992,3057.4,3057.5,3057.450000
1764327256249,3057.4,3057.5,3057.450000
1764327256504,3057.4,3057.5,3057.450000
1764327256754,3057.5,3057.6,3057.550000
1764327257004,3059.2,3059.3,3059.250000
1764327257255,3059.3,3059.4,3059.350000
1764327257505,3059.3,3059.4,3059.350000
1764327257757,3059.3,3059.4,3059.350000
1764327258007,3059.3,3059.4,3059.350000
1764327258258,3059.5,3059.6,3059.550000
1764327258508,3059.5,3059.6,3059.550000
1764327258758,3059.5,3059.6,3059.550000
1764327259008,3059.5,3059.6,3059.550000
1764327259259,3059.5,3059.6,3059.550000
1764327259509,3059.7,3059.8,3059.750000
1764327259764,3059.7,3059.8,3059.750000
1764327260017,3059.7,3059.8,3059.750000
1764327260271,3059.7,3059.8,3059.750000
1764327260521,3059.7,3059.8,3059.750000
1764327260772,3059.7,3059.8,3059.750000
1764327261022,3059.7,3059.8,3059.750000
1764327261277,3059.7,3059.8,3059.750000
1764327261527,3059.7,3059.8,3059.750000
1764327261781,3059.7,3059.8,3059.750000
1764327262031,3059.7,3059.8,3059.750000
1764327262282,3059.6,3059.7,3059.650000
1764327262533,3059.6,3059.7,3059.650000
1764327262784,3059.6,3059.7,3059.650000
1764327263034,3059.6,3059.7,3059.650000
1764327263285,3059.6,3059.7,3059.650000
1764327263536,3059.6,3059.7,3059.650000
1764327263786,3059.6,3059.7,3059.650000
1764327264036,3059.6,3059.7,3059.650000
1764327264286,3059.5,3059.6,3059.550000
1764327264537,3059.5,3059.6,3059.550000
1764327264792,3059.5,3059.6,3059.550000
1764327265042,3059.5,3059.6,3059.550000
1764327265296,3059.5,3059.6,3059.550000
1764327265549,3059.5,3059.6,3059.550000
1764327265803,3059.5,3059.6,3059.550000
1764327266054,3059.5,3059.6,3059.550000
1764327266305,3059.5,3059.6,3059.550000
1764327266556,3059.5,3059.6,3059.550000
1764327266812,3059.5,3059.6,3059.550000
1764327267063,3059.5,3059.6,3059.550000
1764327267313,3059.5,3059.6,3059.550000
1764327267565,3059.5,3059.6,3059.550000
1764327267816,3059.5,3059.6,3059.550000
1764327268069,3059.5,3059.6,3059.550000
1764327268319,3059.5,3059.6,3059.550000
1764327268578,3059.5,3059.6,3059.550000
1764327268831,3059.5,3059.6,3059.550000
1764327269081,3059.5,3059.6,3059.550000
1764327269331,3059.5,3059.6,3059.550000
1764327269587,3059.5,3059.6,3059.550000
1764327269837,3059.5,3059.6,3059.550000
1764327270092,3059.5,3059.6,3059.550000
1764327270342,3059.5,3059.6,3059.550000
1764327270592,3059.5,3059.6,3059.550000
1764327270842,3059.5,3059.6,3059.550000
1764327271092,3059.5,3059.6,3059.550000
1764327271343,3059.5,3059.6,3059.550000
1764327271593,3059.5,3059.6,3059.550000
1764327271843,3059.5,3059.6,3059.550000
1764327272093,3059.5,3059.6,3059.550000
1764327272344,3059.5,3059.6,3059.550000
1764327272594,3059.5,3059.6,3059.550000
1764327272845,3059.4,3059.5,3059.450000
1764327273096,3059.4,3059.5,3059.450000
1764327273346,3059.4,3059.5,3059.450000
1764327273596,3059.4,3059.5,3059.450000
1764327273848,3059.4,3059.5,3059.450000
1764327274099,3059.4,3059.5,3059.450000
1764327274351,3059.4,3059.5,3059.450000
1764327274601,3059.2,3059.3,3059.250000
1764327274851,3059.2,3059.3,3059.250000
1764327275101,3059.2,3059.3,3059.250000
1764327275352,3059.2,3059.3,3059.250000
1764327275602,3059.2,3059.3,3059.250000
1764327275853,3059.2,3059.3,3059.250000
1764327276104,3059.2,3059.3,3059.250000
1764327276354,3059.2,3059.3,3059.250000
1764327276608,3059.2,3059.3,3059.250000
1764327276866,3059.2,3059.3,3059.250000
1764327277119,3059.2,3059.3,3059.250000
1764327277372,3059.2,3059.3,3059.250000
1764327277624,3059.2,3059.3,3059.250000
1764327277874,3059.2,3059.3,3059.250000
1764327278124,3059.2,3059.3,3059.250000
1764327278386,3059.2,3059.3,3059.250000
1764327278637,3059.2,3059.3,3059.250000
1764327278891,3059.2,3059.3,3059.250000
1764327279145,3059.2,3059.3,3059.250000
1764327279397,3059.2,3059.3,3059.250000
1764327279650,3059.2,3059.3,3059.250000
1764327279901,3059.2,3059.3,3059.250000
1764327280155,3059.2,3059.3,3059.250000
1764327280405,3059.2,3059.3,3059.250000
1764327280658,3059.2,3059.3,3059.250000
1764327280908,3059.2,3059.3,3059.250000
1764327281159,3059.2,3059.3,3059.250000
1764327281411,3059.2,3059.3,3059.250000
1764327281662,3059.2,3059.3,3059.250000
1764327281920,3059.2,3059.3,3059.250000
1764327282184,3059.2,3059.3,3059.250000
1764327282434,3059.2,3059.3,3059.250000
1764327282689,3059.2,3059.3,3059.250000
1764327282941,3059.2,3059.3,3059.250000
1764327283208,3059.2,3059.3,3059.250000
1764327283469,3059.2,3059.3,3059.250000
1764327283723,3059.2,3059.3,3059.250000
1764327283984,3059.2,3059.3,3059.250000
1764327284235,3059.2,3059.3,3059.250000
1764327284485,3059.2,3059.3,3059.250000
1764327284736,3059.2,3059.3,3059.250000
1764327284991,3059.2,3059.3,3059.250000
1764327285248,3059.2,3059.3,3059.250000
1764327285498,3059.2,3059.3,3059.250000
1764327285748,3059.2,3059.3,3059.250000
1764327286001,3059.2,3059.3,3059.250000
1764327286253,3059.3,3059.4,3059.350000
1764327286504,3059.3,3059.4,3059.350000
1764327286763,3059.3,3059.4,3059.350000
1764327287019,3059.3,3059.4,3059.350000
1764327287269,3059.3,3059.4,3059.350000
1764327287519,3059.3,3059.4,3059.350000
1764327287769,3059.3,3059.4,3059.350000
1764327288019,3059.3,3059.4,3059.350000
1764327288288,3059.3,3059.4,3059.350000
1764327288557,3059.3,3059.4,3059.350000
1764327288808,3058.4,3058.5,3058.450000
1764327289058,3058.4,3058.5,3058.450000
1764327289308,3058.4,3058.5,3058.450000
1764327289558,3058.4,3058.5,3058.450000
1764327289810,3058.4,3058.5,3058.450000
1764327290064,3058.4,3058.5,3058.450000
1764327290315,3058.4,3058.5,3058.450000
1764327290567,3058.4,3058.5,3058.450000
1764327290818,3058.4,3058.5,3058.450000
1764327291079,3058.3,3058.4,3058.350000
1764327291329,3058.2,3058.3,3058.250000
1764327291579,3058.2,3058.3,3058.250000
1764327291829,3058.2,3058.3,3058.250000
1764327292079,3058.2,3058.3,3058.250000
1764327292329,3058.2,3058.3,3058.250000
1764327292579,3058.2,3058.3,3058.250000
1764327292829,3058.2,3058.3,3058.250000
1764327293084,3058.2,3058.3,3058.250000
1764327293338,3058.2,3058.3,3058.250000
1764327293591,3058.2,3058.3,3058.250000
1764327293850,3058.2,3058.3,3058.250000
1764327294110,3058.2,3058.3,3058.250000
1764327294364,3058.2,3058.3,3058.250000
1764327294615,3058.2,3058.3,3058.250000
1764327294869,3058.2,3058.3,3058.250000
1764327295124,3058.2,3058.3,3058.250000
1764327295376,3058.2,3058.3,3058.250000
1764327295626,3058.2,3058.3,3058.250000
1764327295877,3058.2,3058.3,3058.250000
1764327296130,3058.2,3058.3,3058.250000
1764327296390,3058.2,3058.3,3058.250000
1764327296642,3058.2,3058.3,3058.250000
1764327296893,3058.2,3058.3,3058.250000
1764327297148,3058.2,3058.3,3058.250000
1764327297424,3058.2,3058.3,3058.250000
1764327297675,3058.2,3058.3,3058.250000
1764327297926,3058.2,3058.3,3058.250000
1764327298176,3058.2,3058.3,3058.250000
1764327298426,3058.2,3058.3,3058.250000
1764327298685,3058.2,3058.3,3058.250000
1764327298937,3058.2,3058.3,3058.250000
1764327299189,3058.2,3058.3,3058.250000
1764327299439,3058.2,3058.3,3058.250000
1764327299697,3058.2,3058.3,3058.250000
1764327299947,3058.0,3058.1,3058.050000
1764327300197,3058.0,3058.1,3058.050000
1764327300447,3057.8,3057.9,3057.850000
1764327300699,3057.4,3057.5,3057.450000
1764327300949,3057.4,3057.5,3057.450000
1764327301201,3057.5,3057.6,3057.550000
1764327301451,3059.9,3060.0,3059.950000
1764327301702,3060.4,3060.5,3060.450000
1764327301953,3060.5,3060.6,3060.550000
1764327302203,3060.5,3060.6,3060.550000
1764327302454,3060.5,3060.6,3060.550000
1764327302704,3060.5,3060.6,3060.550000
1764327302954,3060.5,3060.6,3060.550000
1764327303205,3060.6,3060.7,3060.650000
1764327303456,3060.6,3060.7,3060.650000
1764327303708,3060.6,3060.7,3060.650000
1764327303958,3060.6,3060.7,3060.650000
1764327304208,3060.5,3060.7,3060.600000
1764327304458,3060.6,3060.7,3060.650000
1764327304708,3060.6,3060.7,3060.650000
1764327304959,3060.7,3060.8,3060.750000
1764327305210,3060.9,3061.0,3060.950000
1764327305460,3061.0,3061.1,3061.050000
1764327305710,3061.4,3061.5,3061.450000
1764327305960,3061.4,3061.5,3061.450000
1764327306211,3061.8,3061.9,3061.850000
1764327306463,3061.8,3061.9,3061.850000
1764327306716,3061.8,3061.9,3061.850000
1764327306966,3061.8,3061.9,3061.850000
1764327307221,3061.8,3061.9,3061.850000
1764327307473,3061.8,3061.9,3061.850000
1764327307723,3061.8,3061.9,3061.850000
1764327307973,3061.8,3061.9,3061.850000
1764327308223,3061.8,3061.9,3061.850000
1764327308473,3061.8,3061.9,3061.850000
1764327308723,3061.8,3061.9,3061.850000
1764327308973,3061.8,3061.9,3061.850000
1764327309223,3061.8,3061.9,3061.850000
1764327309474,3061.8,3061.9,3061.850000
1764327309724,3061.8,3061.9,3061.850000
1764327309975,3061.8,3061.9,3061.850000
1764327310225,3061.8,3061.9,3061.850000
1764327310479,3061.8,3061.9,3061.850000
1764327310730,3061.8,3061.9,3061.850000
1764327310980,3061.8,3061.9,3061.850000
1764327311230,3061.8,3061.9,3061.850000
1764327311480,3061.8,3061.9,3061.850000
1764327311730,3061.8,3061.9,3061.850000
1764327311990,3061.8,3061.9,3061.850000
1764327312241,3061.8,3061.9,3061.850000
1764327312491,3061.8,3061.9,3061.850000
1764327312741,3061.8,3061.9,3061.850000
1764327312992,3061.8,3061.9,3061.850000
1764327313242,3061.8,3061.9,3061.850000
1764327313492,3061.8,3061.9,3061.850000
1764327313742,3061.8,3061.9,3061.850000
1764327314000,3061.8,3061.9,3061.850000
1764327314250,3061.8,3061.9,3061.850000
1764327314502,3061.8,3061.9,3061.850000
1764327314754,3061.8,3061.9,3061.850000
1764327315004,3061.8,3061.9,3061.850000
1764327315255,3061.8,3061.9,3061.850000
1764327315506,3061.8,3061.9,3061.850000
1764327315756,3061.9,3062.0,3061.950000
1764327316007,3061.9,3062.0,3061.950000
1764327316257,3061.9,3062.0,3061.950000
1764327316507,3061.9,3062.0,3061.950000
1764327316758,3061.9,3062.0,3061.950000
1764327317010,3061.9,3062.0,3061.950000
1764327317262,3061.9,3062.0,3061.950000
1764327317513,3061.9,3062.0,3061.950000
1764327317763,3061.9,3062.0,3061.950000
1764327318023,3061.9,3062.0,3061.950000
1764327318278,3061.9,3062.0,3061.950000
1764327318529,3061.9,3062.0,3061.950000
1764327318780,3061.9,3062.0,3061.950000
1764327319032,3061.9,3062.0,3061.950000
1764327319284,3061.9,3062.0,3061.950000
1764327319543,3061.9,3062.0,3061.950000
1764327319794,3061.9,3062.0,3061.950000
1764327320045,3061.9,3062.0,3061.950000
1764327320296,3061.8,3061.9,3061.850000
1764327320546,3061.8,3061.9,3061.850000
1764327320797,3061.8,3061.9,3061.850000
1764327321052,3061.8,3061.9,3061.850000
1764327321303,3061.8,3061.9,3061.850000
1764327321553,3061.8,3061.9,3061.850000
1764327321804,3061.8,3061.9,3061.850000
1764327322056,3061.8,3061.9,3061.850000
1764327322311,3061.8,3061.9,3061.850000
1764327322561,3061.8,3061.9,3061.850000
1764327322811,3061.8,3061.9,3061.850000
1764327323068,3061.8,3061.9,3061.850000
1764327323322,3061.8,3061.9,3061.850000
1764327323580,3061.8,3061.9,3061.850000
1764327323831,3061.8,3061.9,3061.850000
1764327324081,3061.8,3061.9,3061.850000
1764327324332,3061.8,3061.9,3061.850000
1764327324586,3061.8,3061.9,3061.850000
1764327324847,3061.8,3061.9,3061.850000
1764327325111,3061.8,3061.9,3061.850000
1764327325369,3061.8,3061.9,3061.850000
1764327325619,3061.8,3061.9,3061.850000
1764327325875,3061.8,3061.9,3061.850000
1764327326125,3061.8,3061.9,3061.850000
1764327326386,3061.8,3061.9,3061.850000
1764327326647,3061.8,3061.9,3061.850000
1764327326903,3061.8,3061.9,3061.850000
1764327327154,3061.8,3061.9,3061.850000
1764327327410,3061.8,3061.9,3061.850000
1764327327673,3061.8,3061.9,3061.850000
1764327327924,3061.8,3061.9,3061.850000
1764327328185,3061.8,3061.9,3061.850000
1764327328440,3061.8,3061.9,3061.850000
1764327328693,3061.8,3061.9,3061.850000
1764327328945,3061.8,3061.9,3061.850000
1764327329195,3061.8,3061.9,3061.850000
1764327329454,3061.8,3061.9,3061.850000
1764327329705,3061.8,3061.9,3061.850000
1764327329967,3061.8,3061.9,3061.850000
1764327330218,3061.8,3061.9,3061.850000
1764327330468,3061.7,3061.9,3061.800000
1764327330719,3061.0,3061.1,3061.050000
1764327330970,3061.0,3061.1,3061.050000
1764327331220,3061.0,3061.1,3061.050000
1764327331470,3061.0,3061.1,3061.050000
1764327331721,3061.0,3061.1,3061.050000
1764327331971,3061.0,3061.1,3061.050000
1764327332224,3061.0,3061.1,3061.050000
1764327332480,3061.0,3061.1,3061.050000
1764327332730,3061.0,3061.1,3061.050000
1764327332980,3061.1,3061.2,3061.150000
1764327333230,3061.3,3061.4,3061.350000
1764327333480,3061.3,3061.4,3061.350000
1764327333730,3061.3,3061.4,3061.350000
1764327333980,3061.2,3061.3,3061.250000
1764327334231,3061.2,3061.3,3061.250000
1764327334481,3061.0,3061.1,3061.050000
1764327334732,3061.0,3061.1,3061.050000
1764327334982,3061.0,3061.1,3061.050000
1764327335232,3061.0,3061.1,3061.050000
1764327335484,3060.7,3060.8,3060.750000
1764327335735,3060.7,3060.8,3060.750000
1764327335987,3060.7,3060.8,3060.750000
1764327336237,3060.6,3060.7,3060.650000
1764327336488,3060.3,3060.4,3060.350000
1764327336738,3060.3,3060.4,3060.350000
1764327336988,3060.3,3060.4,3060.350000
1764327337238,3060.3,3060.4,3060.350000
1764327337488,3060.3,3060.4,3060.350000
1764327337739,3060.3,3060.4,3060.350000
1764327337990,3060.3,3060.4,3060.350000
1764327338241,3060.3,3060.4,3060.350000
1764327338499,3060.3,3060.4,3060.350000
1764327338752,3060.3,3060.4,3060.350000
1764327339004,3060.3,3060.4,3060.350000
1764327339255,3060.3,3060.4,3060.350000
1764327339505,3060.3,3060.4,3060.350000
1764327339755,3060.7,3060.8,3060.750000
1764327340005,3061.4,3061.5,3061.450000
1764327340256,3061.9,3062.0,3061.950000
1764327340507,3061.9,3062.0,3061.950000
1764327340759,3062.0,3062.1,3062.050000
1764327341009,3062.0,3062.1,3062.050000
1764327341259,3062.1,3062.2,3062.150000
1764327341509,3062.4,3062.5,3062.450000
1764327341759,3062.4,3062.5,3062.450000
1764327342018,3062.4,3062.5,3062.450000
1764327342269,3062.4,3062.5,3062.450000
1764327342524,3062.4,3062.5,3062.450000
1764327342776,3062.4,3062.5,3062.450000
1764327343026,3062.4,3062.5,3062.450000
1764327343276,3062.4,3062.5,3062.450000
1764327343528,3062.4,3062.5,3062.450000
1764327343779,3062.3,3062.4,3062.350000
1764327344030,3062.3,3062.4,3062.350000
1764327344282,3061.9,3062.0,3061.950000
1764327344533,3061.9,3062.0,3061.950000
1764327344786,3061.9,3062.0,3061.950000
1764327345036,3061.9,3062.0,3061.950000
1764327345288,3061.9,3062.0,3061.950000
1764327345539,3061.9,3062.0,3061.950000
1764327345789,3061.9,3062.0,3061.950000
1764327346040,3061.9,3062.0,3061.950000
1764327346290,3061.9,3062.0,3061.950000
1764327346546,3061.9,3062.0,3061.950000
1764327346796,3061.9,3062.0,3061.950000
1764327347048,3061.9,3062.0,3061.950000
1764327347300,3061.9,3062.0,3061.950000
1764327347562,3061.9,3062.0,3061.950000
1764327347814,3061.9,3062.0,3061.950000
1764327348064,3061.9,3062.0,3061.950000
1764327348314,3061.9,3062.0,3061.950000
1764327348574,3061.9,3062.0,3061.950000
1764327348824,3061.9,3062.0,3061.950000
1764327349085,3061.9,3062.0,3061.950000
1764327349337,3061.9,3062.0,3061.950000
1764327349588,3061.9,3062.0,3061.950000
1764327349838,3061.9,3062.0,3061.950000
1764327350089,3061.9,3062.0,3061.950000
1764327350339,3061.9,3062.0,3061.950000
1764327350589,3062.0,3062.1,3062.050000
1764327350839,3062.0,3062.1,3062.050000
1764327351089,3062.0,3062.1,3062.050000
1764327351339,3062.0,3062.1,3062.050000
1764327351593,3062.0,3062.1,3062.050000
1764327351843,3062.0,3062.1,3062.050000
1764327352098,3062.0,3062.1,3062.050000
1764327352349,3062.0,3062.1,3062.050000
1764327352602,3062.0,3062.1,3062.050000
1764327352857,3062.0,3062.1,3062.050000
1764327353121,3062.0,3062.1,3062.050000
1764327353377,3062.0,3062.1,3062.050000
1764327353628,3062.0,3062.1,3062.050000
1764327353879,3062.0,3062.1,3062.050000
1764327354130,3062.0,3062.1,3062.050000
1764327354387,3062.0,3062.1,3062.050000
1764327354638,3062.0,3062.1,3062.050000
1764327354888,3062.0,3062.1,3062.050000
1764327355146,3062.0,3062.1,3062.050000
1764327355396,3062.0,3062.1,3062.050000
1764327355646,3062.0,3062.1,3062.050000
1764327355899,3062.0,3062.1,3062.050000
1764327356150,3062.0,3062.1,3062.050000
1764327356402,3062.0,3062.1,3062.050000
1764327356654,3062.0,3062.1,3062.050000
1764327356906,3062.0,3062.1,3062.050000
1764327357163,3062.0,3062.1,3062.050000
1764327357413,3062.0,3062.1,3062.050000
1764327357667,3062.0,3062.1,3062.050000
1764327357917,3062.0,3062.1,3062.050000
1764327358167,3062.0,3062.1,3062.050000
1764327358419,3062.0,3062.1,3062.050000
1764327358671,3062.0,3062.1,3062.050000
1764327358926,3062.0,3062.1,3062.050000
1764327359180,3062.0,3062.1,3062.050000
1764327359432,3062.0,3062.1,3062.050000
1764327359701,3062.0,3062.1,3062.050000
1764327359951,3062.0,3062.1,3062.050000
1764327360206,3062.0,3062.1,3062.050000
1764327360460,3062.0,3062.1,3062.050000
1764327360716,3062.0,3062.1,3062.050000
1764327360967,3062.0,3062.1,3062.050000
1764327361218,3062.4,3062.5,3062.450000
1764327361469,3062.3,3062.4,3062.350000
1764327361719,3062.3,3062.4,3062.350000
1764327361969,3062.0,3062.1,3062.050000
1764327362219,3062.0,3062.1,3062.050000
1764327362469,3061.2,3061.3,3061.250000
1764327362720,3061.2,3061.3,3061.250000
